
---------- Begin Simulation Statistics ----------
final_tick                                  947390000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  25429                       # Simulator instruction rate (inst/s)
host_mem_usage                                2211552                       # Number of bytes of host memory used
host_op_rate                                    46392                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                     1.95                       # Real time elapsed on the host
host_tick_rate                              486977198                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                       49462                       # Number of instructions simulated
sim_ops                                         90251                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.000947                       # Number of seconds simulated
sim_ticks                                   947390000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                     51712                       # number of cc regfile reads
system.cpu.cc_regfile_writes                    39756                       # number of cc regfile writes
system.cpu.committedInsts                       49462                       # Number of Instructions Simulated
system.cpu.committedOps                         90251                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                              19.153916                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                        19.153916                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                      1408                       # number of floating regfile reads
system.cpu.fp_regfile_writes                      664                       # number of floating regfile writes
system.cpu.idleCycles                          532521                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts                  511                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                    10463                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     0.104201                       # Inst execution rate
system.cpu.iew.exec_refs                         5803                       # number of memory reference insts executed
system.cpu.iew.exec_stores                       2096                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                    1534                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts                  2808                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                  2                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts                 1                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts                 2397                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts              100258                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts                  3707                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts               193                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts                 98719                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                      4                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                  2773                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                    502                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                  2905                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents             15                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect          451                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect             60                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                     72259                       # num instructions consuming a value
system.cpu.iew.wb_count                         96600                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.892415                       # average fanout of values written-back
system.cpu.iew.wb_producers                     64485                       # num instructions producing a value
system.cpu.iew.wb_rate                       0.101964                       # insts written-back per cycle
system.cpu.iew.wb_sent                          96728                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                   131588                       # number of integer regfile reads
system.cpu.int_regfile_writes                   82954                       # number of integer regfile writes
system.cpu.ipc                               0.052209                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.052209                       # IPC: Total IPC of All Threads
system.mem_ctrl.requestorReadRate::.cpu.data 14875605.611205521971                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrl.requestorWriteRate::.cpu.data 1419689.884841511957                       # Per-requestor bytes write to memory rate (Bytes/sec)
system.mem_ctrl.requestorReadAccesses::.cpu.inst        18290                       # Per-requestor read serviced memory accesses
system.mem_ctrl.requestorReadAccesses::.cpu.data         2468                       # Per-requestor read serviced memory accesses
system.mem_ctrl.requestorWriteAccesses::.cpu.data         1627                       # Per-requestor write serviced memory accesses
system.mem_ctrl.requestorReadTotalLat::.cpu.inst    407247250                       # Per-requestor read total memory access latency
system.mem_ctrl.requestorReadTotalLat::.cpu.data    113928250                       # Per-requestor read total memory access latency
system.mem_ctrl.requestorWriteTotalLat::.cpu.data  13174770500                       # Per-requestor write total memory access latency
system.mem_ctrl.requestorReadAvgLat::.cpu.inst     22266.12                       # Per-requestor read average memory access latency
system.mem_ctrl.requestorReadAvgLat::.cpu.data     46162.18                       # Per-requestor read average memory access latency
system.mem_ctrl.requestorWriteAvgLat::.cpu.data   8097584.82                       # Per-requestor write average memory access latency
system.mem_ctrl.dram.bytes_read::.cpu.inst      1170432                       # Number of bytes read from this memory
system.mem_ctrl.dram.bytes_read::.cpu.data        15837                       # Number of bytes read from this memory
system.mem_ctrl.dram.bytes_read::total        1186269                       # Number of bytes read from this memory
system.mem_ctrl.dram.bytes_inst_read::.cpu.inst      1170432                       # Number of instructions bytes read from this memory
system.mem_ctrl.dram.bytes_inst_read::total      1170432                       # Number of instructions bytes read from this memory
system.mem_ctrl.dram.bytes_written::.cpu.data        12258                       # Number of bytes written to this memory
system.mem_ctrl.dram.bytes_written::total        12258                       # Number of bytes written to this memory
system.mem_ctrl.dram.num_reads::.cpu.inst        18288                       # Number of read requests responded to by this memory
system.mem_ctrl.dram.num_reads::.cpu.data         2468                       # Number of read requests responded to by this memory
system.mem_ctrl.dram.num_reads::total           20756                       # Number of read requests responded to by this memory
system.mem_ctrl.dram.num_writes::.cpu.data         1627                       # Number of write requests responded to by this memory
system.mem_ctrl.dram.num_writes::total           1627                       # Number of write requests responded to by this memory
system.mem_ctrl.dram.bw_read::.cpu.inst    1235427860                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_read::.cpu.data      16716453                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_read::total        1252144312                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_inst_read::.cpu.inst   1235427860                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_inst_read::total   1235427860                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_write::.cpu.data     12938705                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_write::total         12938705                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_total::.cpu.inst   1235427860                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrl.dram.bw_total::.cpu.data     29655158                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrl.dram.bw_total::total       1265083018                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrl.dram.readBursts                 20529                       # Number of DRAM read bursts
system.mem_ctrl.dram.writeBursts                  178                       # Number of DRAM write bursts
system.mem_ctrl.dram.perBankRdBursts::0         17237                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::1           977                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::2           118                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::3           286                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::4            28                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::5            34                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::6           359                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::7           139                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::8            40                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::9            35                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::10           67                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::11          139                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::12          396                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::13           35                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::14          260                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::15          379                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::0            19                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::1            57                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::2             7                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::3            45                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::4             0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::5             0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::6             0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::7             0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::8             0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::9             0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::10            0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::11            0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::12            0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::13            0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::14            0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::15           50                       # Per bank write bursts
system.mem_ctrl.dram.totQLat                136256750                       # Total ticks spent queuing
system.mem_ctrl.dram.totBusLat              102645000                       # Total ticks spent in databus transfers
system.mem_ctrl.dram.totMemAccLat           521175500                       # Total ticks spent from burst creation until serviced by the DRAM
system.mem_ctrl.dram.avgQLat                  6637.28                       # Average queueing delay per DRAM burst
system.mem_ctrl.dram.avgBusLat                5000.00                       # Average bus latency per DRAM burst
system.mem_ctrl.dram.avgMemAccLat            25387.28                       # Average memory access latency per DRAM burst
system.mem_ctrl.dram.readRowHits                18671                       # Number of row buffer hits during reads
system.mem_ctrl.dram.writeRowHits                 167                       # Number of row buffer hits during writes
system.mem_ctrl.dram.readRowHitRate             90.95                       # Row buffer hit rate for reads
system.mem_ctrl.dram.writeRowHitRate            93.82                       # Row buffer hit rate for writes
system.mem_ctrl.dram.bytesPerActivate::samples         1858                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::mean   711.715823                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::gmean   494.108548                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::stdev   407.083586                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::0-127          272     14.64%     14.64% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::128-255          184      9.90%     24.54% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::256-383           72      3.88%     28.42% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::384-511          140      7.53%     35.95% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::512-639           25      1.35%     37.30% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::640-767           16      0.86%     38.16% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::768-895           10      0.54%     38.70% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::896-1023           19      1.02%     39.72% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::1024-1151         1120     60.28%    100.00% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::total         1858                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesRead                1313856                       # Total number of bytes read from DRAM
system.mem_ctrl.dram.bytesWritten               11392                       # Total number of bytes written to DRAM
system.mem_ctrl.dram.avgRdBW              1386.816411                       # Average DRAM read bandwidth in MiBytes/s
system.mem_ctrl.dram.avgWrBW                12.024615                       # Average DRAM write bandwidth in MiBytes/s
system.mem_ctrl.dram.peakBW                  12800.00                       # Theoretical peak bandwidth in MiByte/s
system.mem_ctrl.dram.busUtil                    10.93                       # Data bus utilization in percentage
system.mem_ctrl.dram.busUtilRead                10.83                       # Data bus utilization in percentage for reads
system.mem_ctrl.dram.busUtilWrite                0.09                       # Data bus utilization in percentage for writes
system.mem_ctrl.dram.pageHitRate                90.97                       # Row buffer hit rate, read and write combined
system.mem_ctrl.dram.power_state.pwrStateResidencyTicks::UNDEFINED    947390000                       # Cumulative time (in ticks) in various power states
system.mem_ctrl.dram.rank0.actEnergy         11745300                       # Energy for activate commands per rank (pJ)
system.mem_ctrl.dram.rank0.preEnergy          6220005                       # Energy for precharge commands per rank (pJ)
system.mem_ctrl.dram.rank0.readEnergy       136930920                       # Energy for read commands per rank (pJ)
system.mem_ctrl.dram.rank0.writeEnergy         668160                       # Energy for write commands per rank (pJ)
system.mem_ctrl.dram.rank0.refreshEnergy 74371440.000000                       # Energy for refresh commands per rank (pJ)
system.mem_ctrl.dram.rank0.actBackEnergy    411563370                       # Energy for active background per rank (pJ)
system.mem_ctrl.dram.rank0.preBackEnergy     17218080                       # Energy for precharge background per rank (pJ)
system.mem_ctrl.dram.rank0.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrl.dram.rank0.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrl.dram.rank0.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrl.dram.rank0.totalEnergy      658717275                       # Total energy per rank (pJ)
system.mem_ctrl.dram.rank0.averagePower    695.296842                       # Core power per rank (mW)
system.mem_ctrl.dram.rank0.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrl.dram.rank0.pwrStateTime::IDLE     28045250                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::REF     31460000                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::ACT    887884750                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrl.dram.rank1.actEnergy          1599360                       # Energy for activate commands per rank (pJ)
system.mem_ctrl.dram.rank1.preEnergy           831105                       # Energy for precharge commands per rank (pJ)
system.mem_ctrl.dram.rank1.readEnergy         9646140                       # Energy for read commands per rank (pJ)
system.mem_ctrl.dram.rank1.writeEnergy         261000                       # Energy for write commands per rank (pJ)
system.mem_ctrl.dram.rank1.refreshEnergy 74371440.000000                       # Energy for refresh commands per rank (pJ)
system.mem_ctrl.dram.rank1.actBackEnergy     56498400                       # Energy for active background per rank (pJ)
system.mem_ctrl.dram.rank1.preBackEnergy    316220160                       # Energy for precharge background per rank (pJ)
system.mem_ctrl.dram.rank1.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrl.dram.rank1.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrl.dram.rank1.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrl.dram.rank1.totalEnergy      459427605                       # Total energy per rank (pJ)
system.mem_ctrl.dram.rank1.averagePower    484.940315                       # Core power per rank (mW)
system.mem_ctrl.dram.rank1.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrl.dram.rank1.pwrStateTime::IDLE    821601750                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::REF     31460000                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::ACT     94328250                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrl.power_state.pwrStateResidencyTicks::UNDEFINED    947390000                       # Cumulative time (in ticks) in various power states
system.membus.trans_dist::ReadReq               20758                       # Transaction distribution
system.membus.trans_dist::ReadResp              20756                       # Transaction distribution
system.membus.trans_dist::WriteReq               1627                       # Transaction distribution
system.membus.trans_dist::WriteResp              1627                       # Transaction distribution
system.membus.pkt_count_system.cpu.icache_port::system.mem_ctrl.port        36578                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_count_system.cpu.icache_port::total        36578                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_count_system.cpu.dcache_port::system.mem_ctrl.port         8190                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_count_system.cpu.dcache_port::total         8190                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_count::total                  44768                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_size_system.cpu.icache_port::system.mem_ctrl.port      1170432                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.pkt_size_system.cpu.icache_port::total      1170432                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.pkt_size_system.cpu.dcache_port::system.mem_ctrl.port        28095                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.pkt_size_system.cpu.dcache_port::total        28095                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.pkt_size::total                 1198527                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.snoops                                0                       # Total snoops (count)
system.membus.snoopTraffic                          0                       # Total snoop traffic (bytes)
system.membus.snoop_fanout::samples             22385                       # Request fanout histogram
system.membus.snoop_fanout::mean                    0                       # Request fanout histogram
system.membus.snoop_fanout::stdev                   0                       # Request fanout histogram
system.membus.snoop_fanout::underflows              0      0.00%      0.00% # Request fanout histogram
system.membus.snoop_fanout::0                   22385    100.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::1                       0      0.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::overflows               0      0.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::min_value               0                       # Request fanout histogram
system.membus.snoop_fanout::max_value               0                       # Request fanout histogram
system.membus.snoop_fanout::total               22385                       # Request fanout histogram
system.membus.power_state.pwrStateResidencyTicks::UNDEFINED    947390000                       # Cumulative time (in ticks) in various power states
system.membus.reqLayer2.occupancy            24012000                       # Layer occupancy (ticks)
system.membus.reqLayer2.utilization               2.5                       # Layer utilization (%)
system.membus.respLayer0.occupancy           96378500                       # Layer occupancy (ticks)
system.membus.respLayer0.utilization             10.2                       # Layer utilization (%)
system.membus.respLayer1.occupancy            7641248                       # Layer occupancy (ticks)
system.membus.respLayer1.utilization              0.8                       # Layer utilization (%)

---------- End Simulation Statistics   ----------
