
---------- Begin Simulation Statistics ----------
final_tick                                  680302000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  46024                       # Simulator instruction rate (inst/s)
host_mem_usage                                2212576                       # Number of bytes of host memory used
host_op_rate                                   109405                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                     2.82                       # Real time elapsed on the host
host_tick_rate                              240944365                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                      129935                       # Number of instructions simulated
sim_ops                                        308899                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.000680                       # Number of seconds simulated
sim_ticks                                   680302000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                     20942                       # number of cc regfile reads
system.cpu.cc_regfile_writes                    14880                       # number of cc regfile writes
system.cpu.committedInsts                      129935                       # Number of Instructions Simulated
system.cpu.committedOps                        308899                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               5.235718                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         5.235718                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                    535586                       # number of floating regfile reads
system.cpu.fp_regfile_writes                   280009                       # number of floating regfile writes
system.cpu.idleCycles                          213722                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts                  514                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                     4310                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     0.520023                       # Inst execution rate
system.cpu.iew.exec_refs                        76673                       # number of memory reference insts executed
system.cpu.iew.exec_stores                       1975                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                    1430                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts                 35317                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                  2                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts                 1                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts                 2184                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts              316354                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts                 74698                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts               173                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts                353773                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                      3                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                  2885                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                    502                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                  3010                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents             14                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect          453                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect             61                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                    393978                       # num instructions consuming a value
system.cpu.iew.wb_count                        313439                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.589612                       # average fanout of values written-back
system.cpu.iew.wb_producers                    232294                       # num instructions producing a value
system.cpu.iew.wb_rate                       0.460734                       # insts written-back per cycle
system.cpu.iew.wb_sent                         313581                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                   186823                       # number of integer regfile reads
system.cpu.int_regfile_writes                   26674                       # number of integer regfile writes
system.cpu.ipc                               0.190996                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.190996                       # IPC: Total IPC of All Threads
system.mem_ctrl.requestorReadBytes::.cpu.data       274193                       # Per-requestor bytes read from memory
system.mem_ctrl.requestorWriteBytes::.cpu.data         1229                       # Per-requestor bytes write to memory
system.mem_ctrl.requestorReadRate::.cpu.inst 1155910169.307160615921                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrl.requestorReadRate::.cpu.data 403046000.158752977848                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrl.requestorWriteRate::.cpu.data 1806550.620165749919                       # Per-requestor bytes write to memory rate (Bytes/sec)
system.mem_ctrl.requestorReadAccesses::.cpu.inst        12287                       # Per-requestor read serviced memory accesses
system.mem_ctrl.requestorReadAccesses::.cpu.data        34970                       # Per-requestor read serviced memory accesses
system.mem_ctrl.requestorWriteAccesses::.cpu.data         1658                       # Per-requestor write serviced memory accesses
system.mem_ctrl.requestorReadTotalLat::.cpu.inst    284928000                       # Per-requestor read total memory access latency
system.mem_ctrl.requestorReadTotalLat::.cpu.data   1424512250                       # Per-requestor read total memory access latency
system.mem_ctrl.requestorWriteTotalLat::.cpu.data   1822950000                       # Per-requestor write total memory access latency
system.mem_ctrl.requestorReadAvgLat::.cpu.inst     23189.39                       # Per-requestor read average memory access latency
system.mem_ctrl.requestorReadAvgLat::.cpu.data     40735.27                       # Per-requestor read average memory access latency
system.mem_ctrl.requestorWriteAvgLat::.cpu.data   1099487.33                       # Per-requestor write average memory access latency
system.mem_ctrl.dram.bytes_read::.cpu.inst       786240                       # Number of bytes read from this memory
system.mem_ctrl.dram.bytes_read::.cpu.data       276042                       # Number of bytes read from this memory
system.mem_ctrl.dram.bytes_read::total        1062282                       # Number of bytes read from this memory
system.mem_ctrl.dram.bytes_inst_read::.cpu.inst       786240                       # Number of instructions bytes read from this memory
system.mem_ctrl.dram.bytes_inst_read::total       786240                       # Number of instructions bytes read from this memory
system.mem_ctrl.dram.bytes_written::.cpu.data        12426                       # Number of bytes written to this memory
system.mem_ctrl.dram.bytes_written::total        12426                       # Number of bytes written to this memory
system.mem_ctrl.dram.num_reads::.cpu.inst        12285                       # Number of read requests responded to by this memory
system.mem_ctrl.dram.num_reads::.cpu.data        34970                       # Number of read requests responded to by this memory
system.mem_ctrl.dram.num_reads::total           47255                       # Number of read requests responded to by this memory
system.mem_ctrl.dram.num_writes::.cpu.data         1658                       # Number of write requests responded to by this memory
system.mem_ctrl.dram.num_writes::total           1658                       # Number of write requests responded to by this memory
system.mem_ctrl.dram.bw_read::.cpu.inst    1155722018                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_read::.cpu.data     405763911                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_read::total        1561485928                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_inst_read::.cpu.inst   1155722018                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_inst_read::total   1155722018                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_write::.cpu.data     18265417                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_write::total         18265417                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_total::.cpu.inst   1155722018                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrl.dram.bw_total::.cpu.data    424029328                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrl.dram.bw_total::total       1579751346                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrl.dram.readBursts                 46975                       # Number of DRAM read bursts
system.mem_ctrl.dram.writeBursts                  164                       # Number of DRAM write bursts
system.mem_ctrl.dram.perBankRdBursts::0         10823                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::1         30045                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::2          3859                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::3            93                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::4           254                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::5            29                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::6           409                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::7            78                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::8            68                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::9            50                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::10           39                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::11          162                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::12          287                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::13          120                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::14          257                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::15          402                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::0            24                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::1             0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::2            40                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::3             7                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::4            43                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::5             0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::6             0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::7             0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::8             0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::9             0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::10            0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::11            0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::12            0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::13            0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::14            0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::15           50                       # Per bank write bursts
system.mem_ctrl.dram.totQLat                828659000                       # Total ticks spent queuing
system.mem_ctrl.dram.totBusLat              234875000                       # Total ticks spent in databus transfers
system.mem_ctrl.dram.totMemAccLat          1709440250                       # Total ticks spent from burst creation until serviced by the DRAM
system.mem_ctrl.dram.avgQLat                 17640.43                       # Average queueing delay per DRAM burst
system.mem_ctrl.dram.avgBusLat                5000.00                       # Average bus latency per DRAM burst
system.mem_ctrl.dram.avgMemAccLat            36390.43                       # Average memory access latency per DRAM burst
system.mem_ctrl.dram.readRowHits                43580                       # Number of row buffer hits during reads
system.mem_ctrl.dram.writeRowHits                 150                       # Number of row buffer hits during writes
system.mem_ctrl.dram.readRowHitRate             92.77                       # Row buffer hit rate for reads
system.mem_ctrl.dram.writeRowHitRate            91.46                       # Row buffer hit rate for writes
system.mem_ctrl.dram.bytesPerActivate::samples         3403                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::mean   885.656186                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::gmean   748.497762                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::stdev   308.933358                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::0-127          172      5.05%      5.05% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::128-255          198      5.82%     10.87% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::256-383           98      2.88%     13.75% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::384-511           30      0.88%     14.63% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::512-639           39      1.15%     15.78% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::640-767           22      0.65%     16.43% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::768-895           59      1.73%     18.16% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::896-1023           15      0.44%     18.60% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::1024-1151         2770     81.40%    100.00% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::total         3403                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesRead                3006400                       # Total number of bytes read from DRAM
system.mem_ctrl.dram.bytesWritten               10496                       # Total number of bytes written to DRAM
system.mem_ctrl.dram.avgRdBW              4419.213820                       # Average DRAM read bandwidth in MiBytes/s
system.mem_ctrl.dram.avgWrBW                15.428442                       # Average DRAM write bandwidth in MiBytes/s
system.mem_ctrl.dram.peakBW                  12800.00                       # Theoretical peak bandwidth in MiByte/s
system.mem_ctrl.dram.busUtil                    34.65                       # Data bus utilization in percentage
system.mem_ctrl.dram.busUtilRead                34.53                       # Data bus utilization in percentage for reads
system.mem_ctrl.dram.busUtilWrite                0.12                       # Data bus utilization in percentage for writes
system.mem_ctrl.dram.pageHitRate                92.77                       # Row buffer hit rate, read and write combined
system.mem_ctrl.dram.power_state.pwrStateResidencyTicks::UNDEFINED    680302000                       # Cumulative time (in ticks) in various power states
system.mem_ctrl.dram.rank0.actEnergy         22569540                       # Energy for activate commands per rank (pJ)
system.mem_ctrl.dram.rank0.preEnergy         11980815                       # Energy for precharge commands per rank (pJ)
system.mem_ctrl.dram.rank0.readEnergy       325512600                       # Energy for read commands per rank (pJ)
system.mem_ctrl.dram.rank0.writeEnergy         595080                       # Energy for write commands per rank (pJ)
system.mem_ctrl.dram.rank0.refreshEnergy 53473680.000000                       # Energy for refresh commands per rank (pJ)
system.mem_ctrl.dram.rank0.actBackEnergy    302643780                       # Energy for active background per rank (pJ)
system.mem_ctrl.dram.rank0.preBackEnergy      6378240                       # Energy for precharge background per rank (pJ)
system.mem_ctrl.dram.rank0.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrl.dram.rank0.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrl.dram.rank0.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrl.dram.rank0.totalEnergy      723153735                       # Total energy per rank (pJ)
system.mem_ctrl.dram.rank0.averagePower   1062.989283                       # Core power per rank (mW)
system.mem_ctrl.dram.rank0.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrl.dram.rank0.pwrStateTime::IDLE      9620750                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::REF     22620000                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::ACT    648061250                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrl.dram.rank1.actEnergy          1770720                       # Energy for activate commands per rank (pJ)
system.mem_ctrl.dram.rank1.preEnergy           933570                       # Energy for precharge commands per rank (pJ)
system.mem_ctrl.dram.rank1.readEnergy         9888900                       # Energy for read commands per rank (pJ)
system.mem_ctrl.dram.rank1.writeEnergy         261000                       # Energy for write commands per rank (pJ)
system.mem_ctrl.dram.rank1.refreshEnergy 53473680.000000                       # Energy for refresh commands per rank (pJ)
system.mem_ctrl.dram.rank1.actBackEnergy     56036700                       # Energy for active background per rank (pJ)
system.mem_ctrl.dram.rank1.preBackEnergy    214047360                       # Energy for precharge background per rank (pJ)
system.mem_ctrl.dram.rank1.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrl.dram.rank1.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrl.dram.rank1.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrl.dram.rank1.totalEnergy      336411930                       # Total energy per rank (pJ)
system.mem_ctrl.dram.rank1.averagePower    494.503809                       # Core power per rank (mW)
system.mem_ctrl.dram.rank1.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrl.dram.rank1.pwrStateTime::IDLE    555718500                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::REF     22620000                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::ACT    101963500                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrl.power_state.pwrStateResidencyTicks::UNDEFINED    680302000                       # Cumulative time (in ticks) in various power states
system.membus.trans_dist::ReadReq               47257                       # Transaction distribution
system.membus.trans_dist::ReadResp              47255                       # Transaction distribution
system.membus.trans_dist::WriteReq               1658                       # Transaction distribution
system.membus.trans_dist::WriteResp              1658                       # Transaction distribution
system.membus.pkt_count_system.cpu.icache_port::system.mem_ctrl.port        24572                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_count_system.cpu.icache_port::total        24572                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_count_system.cpu.dcache_port::system.mem_ctrl.port        73256                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_count_system.cpu.dcache_port::total        73256                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_count::total                  97828                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_size_system.cpu.icache_port::system.mem_ctrl.port       786240                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.pkt_size_system.cpu.icache_port::total       786240                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.pkt_size_system.cpu.dcache_port::system.mem_ctrl.port       288468                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.pkt_size_system.cpu.dcache_port::total       288468                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.pkt_size::total                 1074708                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.snoops                                0                       # Total snoops (count)
system.membus.snoopTraffic                          0                       # Total snoop traffic (bytes)
system.membus.snoop_fanout::samples             48915                       # Request fanout histogram
system.membus.snoop_fanout::mean                    0                       # Request fanout histogram
system.membus.snoop_fanout::stdev                   0                       # Request fanout histogram
system.membus.snoop_fanout::underflows              0      0.00%      0.00% # Request fanout histogram
system.membus.snoop_fanout::0                   48915    100.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::1                       0      0.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::overflows               0      0.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::min_value               0                       # Request fanout histogram
system.membus.snoop_fanout::max_value               0                       # Request fanout histogram
system.membus.snoop_fanout::total               48915                       # Request fanout histogram
system.membus.power_state.pwrStateResidencyTicks::UNDEFINED    680302000                       # Cumulative time (in ticks) in various power states
system.membus.reqLayer2.occupancy            50573000                       # Layer occupancy (ticks)
system.membus.reqLayer2.utilization               7.4                       # Layer utilization (%)
system.membus.respLayer0.occupancy           65181000                       # Layer occupancy (ticks)
system.membus.respLayer0.utilization              9.6                       # Layer utilization (%)
system.membus.respLayer1.occupancy           87414500                       # Layer occupancy (ticks)
system.membus.respLayer1.utilization             12.8                       # Layer utilization (%)

---------- End Simulation Statistics   ----------
