
---------- Begin Simulation Statistics ----------
final_tick                                  186732000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  23974                       # Simulator instruction rate (inst/s)
host_mem_usage                                2210528                       # Number of bytes of host memory used
host_op_rate                                   143008                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                     1.20                       # Real time elapsed on the host
host_tick_rate                              155432886                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                       28794                       # Number of instructions simulated
sim_ops                                        171798                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.000187                       # Number of seconds simulated
sim_ticks                                   186732000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                    235926                       # number of cc regfile reads
system.cpu.cc_regfile_writes                    48165                       # number of cc regfile writes
system.cpu.committedInsts                       28794                       # Number of Instructions Simulated
system.cpu.committedOps                        171798                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               6.485136                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         6.485136                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                      1388                       # number of floating regfile reads
system.cpu.fp_regfile_writes                      653                       # number of floating regfile writes
system.cpu.idleCycles                           46078                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts                  545                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                    10425                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     0.971858                       # Inst execution rate
system.cpu.iew.exec_refs                         6211                       # number of memory reference insts executed
system.cpu.iew.exec_stores                       2126                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                    2206                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts                  3118                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                  3                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts                 1                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts                 2583                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts              183806                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts                  4085                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts               251                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts                181478                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                     18                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                  1160                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                    525                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                  1215                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents             15                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect          497                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect             48                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                    410982                       # num instructions consuming a value
system.cpu.iew.wb_count                        178974                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.382540                       # average fanout of values written-back
system.cpu.iew.wb_producers                    157217                       # num instructions producing a value
system.cpu.iew.wb_rate                       0.958449                       # insts written-back per cycle
system.cpu.iew.wb_sent                         179119                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                   390331                       # number of integer regfile reads
system.cpu.int_regfile_writes                  222642                       # number of integer regfile writes
system.cpu.ipc                               0.154199                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.154199                       # IPC: Total IPC of All Threads
system.mem_ctrl.dram.perBankRdBursts::0           958                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::1          1050                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::2           138                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::3           269                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::4            39                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::5            32                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::6           389                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::7           138                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::8            31                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::9            19                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::10           67                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::11          146                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::12          378                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::13           54                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::14          507                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::15          393                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::0            21                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::1            42                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::2             6                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::3            55                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::4             0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::5             0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::6             0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::7             0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::8             0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::9             0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::10            0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::11            0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::12            0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::13            0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::14            0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::15           52                       # Per bank write bursts
system.mem_ctrl.dram.totQLat                113631250                       # Total ticks spent queuing
system.mem_ctrl.dram.totBusLat               23040000                       # Total ticks spent in databus transfers
system.mem_ctrl.dram.totMemAccLat           200031250                       # Total ticks spent from burst creation until serviced by the DRAM
system.mem_ctrl.dram.avgQLat                 24659.56                       # Average queueing delay per DRAM burst
system.mem_ctrl.dram.avgBusLat                5000.00                       # Average bus latency per DRAM burst
system.mem_ctrl.dram.avgMemAccLat            43409.56                       # Average memory access latency per DRAM burst
system.mem_ctrl.dram.readRowHits                 3822                       # Number of row buffer hits during reads
system.mem_ctrl.dram.writeRowHits                 166                       # Number of row buffer hits during writes
system.mem_ctrl.dram.readRowHitRate             82.94                       # Row buffer hit rate for reads
system.mem_ctrl.dram.writeRowHitRate            94.32                       # Row buffer hit rate for writes
system.mem_ctrl.dram.bytesPerActivate::samples          784                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::mean   384.734694                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::gmean   214.630834                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::stdev   385.949223                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::0-127          271     34.57%     34.57% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::128-255          165     21.05%     55.61% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::256-383           71      9.06%     64.67% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::384-511           33      4.21%     68.88% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::512-639           26      3.32%     72.19% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::640-767           11      1.40%     73.60% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::768-895           17      2.17%     75.77% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::896-1023           26      3.32%     79.08% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::1024-1151          164     20.92%    100.00% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::total          784                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesRead                 294912                       # Total number of bytes read from DRAM
system.mem_ctrl.dram.bytesWritten               11264                       # Total number of bytes written to DRAM
system.mem_ctrl.dram.avgRdBW              1579.332948                       # Average DRAM read bandwidth in MiBytes/s
system.mem_ctrl.dram.avgWrBW                60.321745                       # Average DRAM write bandwidth in MiBytes/s
system.mem_ctrl.dram.peakBW                  12800.00                       # Theoretical peak bandwidth in MiByte/s
system.mem_ctrl.dram.busUtil                    12.81                       # Data bus utilization in percentage
system.mem_ctrl.dram.busUtilRead                12.34                       # Data bus utilization in percentage for reads
system.mem_ctrl.dram.busUtilWrite                0.47                       # Data bus utilization in percentage for writes
system.mem_ctrl.dram.pageHitRate                83.36                       # Row buffer hit rate, read and write combined
system.mem_ctrl.dram.power_state.pwrStateResidencyTicks::UNDEFINED    186732000                       # Cumulative time (in ticks) in various power states
system.mem_ctrl.dram.rank0.actEnergy          3948420                       # Energy for activate commands per rank (pJ)
system.mem_ctrl.dram.rank0.preEnergy          2072070                       # Energy for precharge commands per rank (pJ)
system.mem_ctrl.dram.rank0.readEnergy        21512820                       # Energy for read commands per rank (pJ)
system.mem_ctrl.dram.rank0.writeEnergy         647280                       # Energy for write commands per rank (pJ)
system.mem_ctrl.dram.rank0.refreshEnergy 14136720.000000                       # Energy for refresh commands per rank (pJ)
system.mem_ctrl.dram.rank0.actBackEnergy     49623060                       # Energy for active background per rank (pJ)
system.mem_ctrl.dram.rank0.preBackEnergy     29917440                       # Energy for precharge background per rank (pJ)
system.mem_ctrl.dram.rank0.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrl.dram.rank0.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrl.dram.rank0.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrl.dram.rank0.totalEnergy      121857810                       # Total energy per rank (pJ)
system.mem_ctrl.dram.rank0.averagePower    652.581293                       # Core power per rank (mW)
system.mem_ctrl.dram.rank0.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrl.dram.rank0.pwrStateTime::IDLE     77391500                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::REF      5980000                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::ACT    103360500                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrl.dram.rank1.actEnergy          1735020                       # Energy for activate commands per rank (pJ)
system.mem_ctrl.dram.rank1.preEnergy           903210                       # Energy for precharge commands per rank (pJ)
system.mem_ctrl.dram.rank1.readEnergy        11388300                       # Energy for read commands per rank (pJ)
system.mem_ctrl.dram.rank1.writeEnergy         271440                       # Energy for write commands per rank (pJ)
system.mem_ctrl.dram.rank1.refreshEnergy 14136720.000000                       # Energy for refresh commands per rank (pJ)
system.mem_ctrl.dram.rank1.actBackEnergy     49580310                       # Energy for active background per rank (pJ)
system.mem_ctrl.dram.rank1.preBackEnergy     29953440                       # Energy for precharge background per rank (pJ)
system.mem_ctrl.dram.rank1.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrl.dram.rank1.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrl.dram.rank1.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrl.dram.rank1.totalEnergy      107968440                       # Total energy per rank (pJ)
system.mem_ctrl.dram.rank1.averagePower    578.199987                       # Core power per rank (mW)
system.mem_ctrl.dram.rank1.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrl.dram.rank1.pwrStateTime::IDLE     77272250                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::REF      5980000                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::ACT    103479750                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrl.power_state.pwrStateResidencyTicks::UNDEFINED    186732000                       # Cumulative time (in ticks) in various power states
system.membus.trans_dist::ReadReq                4855                       # Transaction distribution
system.membus.trans_dist::ReadResp               4854                       # Transaction distribution
system.membus.trans_dist::WriteReq               1627                       # Transaction distribution
system.membus.trans_dist::WriteResp              1627                       # Transaction distribution
system.membus.pkt_count_system.cpu.icache_port::system.mem_ctrl.port         4275                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_count_system.cpu.icache_port::total         4275                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_count_system.cpu.dcache_port::system.mem_ctrl.port         8688                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_count_system.cpu.dcache_port::total         8688                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_count::total                  12963                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_size_system.cpu.icache_port::system.mem_ctrl.port       136768                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.pkt_size_system.cpu.icache_port::total       136768                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.pkt_size_system.cpu.dcache_port::system.mem_ctrl.port        29955                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.pkt_size_system.cpu.dcache_port::total        29955                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.pkt_size::total                  166723                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.snoops                                0                       # Total snoops (count)
system.membus.snoopTraffic                          0                       # Total snoop traffic (bytes)
system.membus.snoop_fanout::samples              6482                       # Request fanout histogram
system.membus.snoop_fanout::mean                    0                       # Request fanout histogram
system.membus.snoop_fanout::stdev                   0                       # Request fanout histogram
system.membus.snoop_fanout::underflows              0      0.00%      0.00% # Request fanout histogram
system.membus.snoop_fanout::0                    6482    100.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::1                       0      0.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::overflows               0      0.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::min_value               0                       # Request fanout histogram
system.membus.snoop_fanout::max_value               0                       # Request fanout histogram
system.membus.snoop_fanout::total                6482                       # Request fanout histogram
system.membus.power_state.pwrStateResidencyTicks::UNDEFINED    186732000                       # Cumulative time (in ticks) in various power states
system.membus.reqLayer2.occupancy             8109000                       # Layer occupancy (ticks)
system.membus.reqLayer2.utilization               4.3                       # Layer utilization (%)
system.membus.respLayer0.occupancy           11336250                       # Layer occupancy (ticks)
system.membus.respLayer0.utilization              6.1                       # Layer utilization (%)
system.membus.respLayer1.occupancy            8252750                       # Layer occupancy (ticks)
system.membus.respLayer1.utilization              4.4                       # Layer utilization (%)

---------- End Simulation Statistics   ----------
