
---------- Begin Simulation Statistics ----------
final_tick                                  128689000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  38154                       # Simulator instruction rate (inst/s)
host_mem_usage                                2210532                       # Number of bytes of host memory used
host_op_rate                                    75478                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                     0.60                       # Real time elapsed on the host
host_tick_rate                              216215703                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                       22698                       # Number of instructions simulated
sim_ops                                         44920                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.000129                       # Number of seconds simulated
sim_ticks                                   128689000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                     24168                       # number of cc regfile reads
system.cpu.cc_regfile_writes                    30844                       # number of cc regfile writes
system.cpu.committedInsts                       22698                       # Number of Instructions Simulated
system.cpu.committedOps                         44920                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               5.669663                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         5.669663                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                      1496                       # number of floating regfile reads
system.cpu.fp_regfile_writes                      694                       # number of floating regfile writes
system.cpu.idleCycles                           45873                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts                  552                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                     4153                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     0.400078                       # Inst execution rate
system.cpu.iew.exec_refs                         7078                       # number of memory reference insts executed
system.cpu.iew.exec_stores                       2007                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                    3093                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts                  4641                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                  1                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts                 7                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts                 2245                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts               53126                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts                  5071                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts               154                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts                 51486                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                     74                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                  2911                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                    539                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                  3219                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents             15                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect          508                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect             44                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                     52642                       # num instructions consuming a value
system.cpu.iew.wb_count                         50025                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.737833                       # average fanout of values written-back
system.cpu.iew.wb_producers                     38841                       # num instructions producing a value
system.cpu.iew.wb_rate                       0.388725                       # insts written-back per cycle
system.cpu.iew.wb_sent                          50178                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                    69555                       # number of integer regfile reads
system.cpu.int_regfile_writes                   42784                       # number of integer regfile writes
system.cpu.ipc                               0.176377                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.176377                       # IPC: Total IPC of All Threads
system.mem_ctrl.dram.perBankRdBursts::1           468                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::2           839                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::3           192                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::4           172                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::5            28                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::6           456                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::7           132                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::8            30                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::9            37                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::10           57                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::11          352                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::12          355                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::13           46                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::14          277                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::15         2320                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::0            56                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::1            25                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::2            38                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::3            23                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::4            32                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::5             0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::6             0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::7             0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::8             0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::9             0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::10            0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::11            0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::12            0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::13            0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::14            0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::15           10                       # Per bank write bursts
system.mem_ctrl.dram.totQLat                118189750                       # Total ticks spent queuing
system.mem_ctrl.dram.totBusLat               31285000                       # Total ticks spent in databus transfers
system.mem_ctrl.dram.totMemAccLat           235508500                       # Total ticks spent from burst creation until serviced by the DRAM
system.mem_ctrl.dram.avgQLat                 18889.20                       # Average queueing delay per DRAM burst
system.mem_ctrl.dram.avgBusLat                5000.00                       # Average bus latency per DRAM burst
system.mem_ctrl.dram.avgMemAccLat            37639.20                       # Average memory access latency per DRAM burst
system.mem_ctrl.dram.readRowHits                 5520                       # Number of row buffer hits during reads
system.mem_ctrl.dram.writeRowHits                 176                       # Number of row buffer hits during writes
system.mem_ctrl.dram.readRowHitRate             88.22                       # Row buffer hit rate for reads
system.mem_ctrl.dram.writeRowHitRate            95.65                       # Row buffer hit rate for writes
system.mem_ctrl.dram.bytesPerActivate::samples          737                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::mean   555.940299                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::gmean   352.307651                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::stdev   415.294365                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::0-127          131     17.77%     17.77% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::128-255          140     19.00%     36.77% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::256-383           79     10.72%     47.49% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::384-511           24      3.26%     50.75% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::512-639           25      3.39%     54.14% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::640-767           16      2.17%     56.31% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::768-895           25      3.39%     59.70% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::896-1023           12      1.63%     61.33% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::1024-1151          285     38.67%    100.00% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::total          737                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesRead                 400448                       # Total number of bytes read from DRAM
system.mem_ctrl.dram.bytesWritten               11776                       # Total number of bytes written to DRAM
system.mem_ctrl.dram.avgRdBW              3111.750033                       # Average DRAM read bandwidth in MiBytes/s
system.mem_ctrl.dram.avgWrBW                91.507433                       # Average DRAM write bandwidth in MiBytes/s
system.mem_ctrl.dram.peakBW                  12800.00                       # Theoretical peak bandwidth in MiByte/s
system.mem_ctrl.dram.busUtil                    25.03                       # Data bus utilization in percentage
system.mem_ctrl.dram.busUtilRead                24.31                       # Data bus utilization in percentage for reads
system.mem_ctrl.dram.busUtilWrite                0.71                       # Data bus utilization in percentage for writes
system.mem_ctrl.dram.pageHitRate                88.43                       # Row buffer hit rate, read and write combined
system.mem_ctrl.dram.power_state.pwrStateResidencyTicks::UNDEFINED    128689000                       # Cumulative time (in ticks) in various power states
system.mem_ctrl.dram.rank0.actEnergy          3048780                       # Energy for activate commands per rank (pJ)
system.mem_ctrl.dram.rank0.preEnergy          1597695                       # Energy for precharge commands per rank (pJ)
system.mem_ctrl.dram.rank0.readEnergy        19870620                       # Energy for read commands per rank (pJ)
system.mem_ctrl.dram.rank0.writeEnergy         908280                       # Energy for write commands per rank (pJ)
system.mem_ctrl.dram.rank0.refreshEnergy 9834240.000000                       # Energy for refresh commands per rank (pJ)
system.mem_ctrl.dram.rank0.actBackEnergy     56453940                       # Energy for active background per rank (pJ)
system.mem_ctrl.dram.rank0.preBackEnergy      1876800                       # Energy for precharge background per rank (pJ)
system.mem_ctrl.dram.rank0.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrl.dram.rank0.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrl.dram.rank0.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrl.dram.rank0.totalEnergy       93590355                       # Total energy per rank (pJ)
system.mem_ctrl.dram.rank0.averagePower    727.259945                       # Core power per rank (mW)
system.mem_ctrl.dram.rank0.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrl.dram.rank0.pwrStateTime::IDLE      4420000                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::REF      4160000                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::ACT    120109000                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrl.dram.rank1.actEnergy          2270520                       # Energy for activate commands per rank (pJ)
system.mem_ctrl.dram.rank1.preEnergy          1199220                       # Energy for precharge commands per rank (pJ)
system.mem_ctrl.dram.rank1.readEnergy        24804360                       # Energy for read commands per rank (pJ)
system.mem_ctrl.dram.rank1.writeEnergy          52200                       # Energy for write commands per rank (pJ)
system.mem_ctrl.dram.rank1.refreshEnergy 9834240.000000                       # Energy for refresh commands per rank (pJ)
system.mem_ctrl.dram.rank1.actBackEnergy     55152630                       # Energy for active background per rank (pJ)
system.mem_ctrl.dram.rank1.preBackEnergy      2972640                       # Energy for precharge background per rank (pJ)
system.mem_ctrl.dram.rank1.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrl.dram.rank1.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrl.dram.rank1.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrl.dram.rank1.totalEnergy       96285810                       # Total energy per rank (pJ)
system.mem_ctrl.dram.rank1.averagePower    748.205441                       # Core power per rank (mW)
system.mem_ctrl.dram.rank1.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrl.dram.rank1.pwrStateTime::IDLE      5647250                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::REF      4160000                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::ACT    118881750                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrl.power_state.pwrStateResidencyTicks::UNDEFINED    128689000                       # Cumulative time (in ticks) in various power states
system.membus.trans_dist::ReadReq                6518                       # Transaction distribution
system.membus.trans_dist::ReadResp               6517                       # Transaction distribution
system.membus.trans_dist::WriteReq               1627                       # Transaction distribution
system.membus.trans_dist::WriteResp              1627                       # Transaction distribution
system.membus.pkt_count_system.cpu.icache_port::system.mem_ctrl.port         4455                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_count_system.cpu.icache_port::total         4455                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_count_system.cpu.dcache_port::system.mem_ctrl.port        11834                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_count_system.cpu.dcache_port::total        11834                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_count::total                  16289                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_size_system.cpu.icache_port::system.mem_ctrl.port       142528                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.pkt_size_system.cpu.icache_port::total       142528                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.pkt_size_system.cpu.dcache_port::system.mem_ctrl.port        28933                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.pkt_size_system.cpu.dcache_port::total        28933                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.pkt_size::total                  171461                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.snoops                                0                       # Total snoops (count)
system.membus.snoopTraffic                          0                       # Total snoop traffic (bytes)
system.membus.snoop_fanout::samples              8145                       # Request fanout histogram
system.membus.snoop_fanout::mean                    0                       # Request fanout histogram
system.membus.snoop_fanout::stdev                   0                       # Request fanout histogram
system.membus.snoop_fanout::underflows              0      0.00%      0.00% # Request fanout histogram
system.membus.snoop_fanout::0                    8145    100.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::1                       0      0.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::overflows               0      0.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::min_value               0                       # Request fanout histogram
system.membus.snoop_fanout::max_value               0                       # Request fanout histogram
system.membus.snoop_fanout::total                8145                       # Request fanout histogram
system.membus.power_state.pwrStateResidencyTicks::UNDEFINED    128689000                       # Cumulative time (in ticks) in various power states
system.membus.reqLayer2.occupancy             9772000                       # Layer occupancy (ticks)
system.membus.reqLayer2.utilization               7.6                       # Layer utilization (%)
system.membus.respLayer0.occupancy           11780750                       # Layer occupancy (ticks)
system.membus.respLayer0.utilization              9.2                       # Layer utilization (%)
system.membus.respLayer1.occupancy           11745749                       # Layer occupancy (ticks)
system.membus.respLayer1.utilization              9.1                       # Layer utilization (%)

---------- End Simulation Statistics   ----------
