
---------- Begin Simulation Statistics ----------
final_tick                                  680929000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  45692                       # Simulator instruction rate (inst/s)
host_mem_usage                                2210528                       # Number of bytes of host memory used
host_op_rate                                   108618                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                     2.84                       # Real time elapsed on the host
host_tick_rate                              239429550                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                      129935                       # Number of instructions simulated
sim_ops                                        308899                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.000681                       # Number of seconds simulated
sim_ticks                                   680929000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                     20935                       # number of cc regfile reads
system.cpu.cc_regfile_writes                    14860                       # number of cc regfile writes
system.cpu.committedInsts                      129935                       # Number of Instructions Simulated
system.cpu.committedOps                        308899                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               5.240543                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         5.240543                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                    535682                       # number of floating regfile reads
system.cpu.fp_regfile_writes                   280047                       # number of floating regfile writes
system.cpu.idleCycles                          211929                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts                  600                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                     4310                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     0.519930                       # Inst execution rate
system.cpu.iew.exec_refs                        76842                       # number of memory reference insts executed
system.cpu.iew.exec_stores                       2021                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                    1123                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts                 35416                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                  2                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts                 1                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts                 2246                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts              316719                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts                 74821                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts               171                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts                354036                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                      4                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                  2840                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                    580                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                  2958                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents             14                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect          533                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect             67                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                    393923                       # num instructions consuming a value
system.cpu.iew.wb_count                        313554                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.589872                       # average fanout of values written-back
system.cpu.iew.wb_producers                    232364                       # num instructions producing a value
system.cpu.iew.wb_rate                       0.460479                       # insts written-back per cycle
system.cpu.iew.wb_sent                         313721                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                   187125                       # number of integer regfile reads
system.cpu.int_regfile_writes                   26702                       # number of integer regfile writes
system.cpu.ipc                               0.190820                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.190820                       # IPC: Total IPC of All Threads
system.mem_ctrl.dram.writeBursts                  164                       # Number of DRAM write bursts
system.mem_ctrl.dram.perBankRdBursts::0         10871                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::1         30058                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::2          3974                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::3            94                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::4           241                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::5            30                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::6           415                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::7            81                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::8            63                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::9            34                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::10           39                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::11          209                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::12          303                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::13          110                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::14          261                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::15          417                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::0            23                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::1             0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::2            43                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::3             7                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::4            41                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::5             0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::6             0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::7             0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::8             0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::9             0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::10            0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::11            0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::12            0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::13            0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::14            0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::15           50                       # Per bank write bursts
system.mem_ctrl.dram.totQLat                763612000                       # Total ticks spent queuing
system.mem_ctrl.dram.totBusLat              236000000                       # Total ticks spent in databus transfers
system.mem_ctrl.dram.totMemAccLat          1648612000                       # Total ticks spent from burst creation until serviced by the DRAM
system.mem_ctrl.dram.avgQLat                 16178.22                       # Average queueing delay per DRAM burst
system.mem_ctrl.dram.avgBusLat                5000.00                       # Average bus latency per DRAM burst
system.mem_ctrl.dram.avgMemAccLat            34928.22                       # Average memory access latency per DRAM burst
system.mem_ctrl.dram.readRowHits                43751                       # Number of row buffer hits during reads
system.mem_ctrl.dram.writeRowHits                 152                       # Number of row buffer hits during writes
system.mem_ctrl.dram.readRowHitRate             92.69                       # Row buffer hit rate for reads
system.mem_ctrl.dram.writeRowHitRate            92.68                       # Row buffer hit rate for writes
system.mem_ctrl.dram.bytesPerActivate::samples         3453                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::mean   876.964958                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::gmean   733.001021                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::stdev   317.176039                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::0-127          180      5.21%      5.21% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::128-255          230      6.66%     11.87% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::256-383           92      2.66%     14.54% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::384-511           36      1.04%     15.58% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::512-639           23      0.67%     16.25% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::640-767           49      1.42%     17.67% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::768-895           37      1.07%     18.74% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::896-1023           40      1.16%     19.90% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::1024-1151         2766     80.10%    100.00% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::total         3453                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesRead                3020800                       # Total number of bytes read from DRAM
system.mem_ctrl.dram.bytesWritten               10496                       # Total number of bytes written to DRAM
system.mem_ctrl.dram.avgRdBW              4436.292183                       # Average DRAM read bandwidth in MiBytes/s
system.mem_ctrl.dram.avgWrBW                15.414236                       # Average DRAM write bandwidth in MiBytes/s
system.mem_ctrl.dram.peakBW                  12800.00                       # Theoretical peak bandwidth in MiByte/s
system.mem_ctrl.dram.busUtil                    34.78                       # Data bus utilization in percentage
system.mem_ctrl.dram.busUtilRead                34.66                       # Data bus utilization in percentage for reads
system.mem_ctrl.dram.busUtilWrite                0.12                       # Data bus utilization in percentage for writes
system.mem_ctrl.dram.pageHitRate                92.69                       # Row buffer hit rate, read and write combined
system.mem_ctrl.dram.power_state.pwrStateResidencyTicks::UNDEFINED    680929000                       # Cumulative time (in ticks) in various power states
system.mem_ctrl.dram.rank0.actEnergy         22897980                       # Energy for activate commands per rank (pJ)
system.mem_ctrl.dram.rank0.preEnergy         12151590                       # Energy for precharge commands per rank (pJ)
system.mem_ctrl.dram.rank0.readEnergy       326754960                       # Energy for read commands per rank (pJ)
system.mem_ctrl.dram.rank0.writeEnergy         595080                       # Energy for write commands per rank (pJ)
system.mem_ctrl.dram.rank0.refreshEnergy 53473680.000000                       # Energy for refresh commands per rank (pJ)
system.mem_ctrl.dram.rank0.actBackEnergy    305131260                       # Energy for active background per rank (pJ)
system.mem_ctrl.dram.rank0.preBackEnergy      4524480                       # Energy for precharge background per rank (pJ)
system.mem_ctrl.dram.rank0.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrl.dram.rank0.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrl.dram.rank0.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrl.dram.rank0.totalEnergy      725529030                       # Total energy per rank (pJ)
system.mem_ctrl.dram.rank0.averagePower   1065.498796                       # Core power per rank (mW)
system.mem_ctrl.dram.rank0.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrl.dram.rank0.pwrStateTime::IDLE      6406500                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::REF     22620000                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::ACT    651902500                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrl.dram.rank1.actEnergy          1813560                       # Energy for activate commands per rank (pJ)
system.mem_ctrl.dram.rank1.preEnergy           952545                       # Energy for precharge commands per rank (pJ)
system.mem_ctrl.dram.rank1.readEnergy        10253040                       # Energy for read commands per rank (pJ)
system.mem_ctrl.dram.rank1.writeEnergy         261000                       # Energy for write commands per rank (pJ)
system.mem_ctrl.dram.rank1.refreshEnergy 53473680.000000                       # Energy for refresh commands per rank (pJ)
system.mem_ctrl.dram.rank1.actBackEnergy     53929410                       # Energy for active background per rank (pJ)
system.mem_ctrl.dram.rank1.preBackEnergy    216062880                       # Energy for precharge background per rank (pJ)
system.mem_ctrl.dram.rank1.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrl.dram.rank1.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrl.dram.rank1.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrl.dram.rank1.totalEnergy      336746115                       # Total energy per rank (pJ)
system.mem_ctrl.dram.rank1.averagePower    494.539247                       # Core power per rank (mW)
system.mem_ctrl.dram.rank1.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrl.dram.rank1.pwrStateTime::IDLE    560855750                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::REF     22620000                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::ACT     97453250                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrl.power_state.pwrStateResidencyTicks::UNDEFINED    680929000                       # Cumulative time (in ticks) in various power states
system.membus.trans_dist::ReadReq               47444                       # Transaction distribution
system.membus.trans_dist::ReadResp              47442                       # Transaction distribution
system.membus.trans_dist::WriteReq               1658                       # Transaction distribution
system.membus.trans_dist::WriteResp              1658                       # Transaction distribution
system.membus.pkt_count_system.cpu.icache_port::system.mem_ctrl.port        24794                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_count_system.cpu.icache_port::total        24794                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_count_system.cpu.dcache_port::system.mem_ctrl.port        73408                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_count_system.cpu.dcache_port::total        73408                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_count::total                  98202                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_size_system.cpu.icache_port::system.mem_ctrl.port       793344                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.pkt_size_system.cpu.icache_port::total       793344                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.pkt_size_system.cpu.dcache_port::system.mem_ctrl.port       288971                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.pkt_size_system.cpu.dcache_port::total       288971                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.pkt_size::total                 1082315                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.snoops                                0                       # Total snoops (count)
system.membus.snoopTraffic                          0                       # Total snoop traffic (bytes)
system.membus.snoop_fanout::samples             49102                       # Request fanout histogram
system.membus.snoop_fanout::mean                    0                       # Request fanout histogram
system.membus.snoop_fanout::stdev                   0                       # Request fanout histogram
system.membus.snoop_fanout::underflows              0      0.00%      0.00% # Request fanout histogram
system.membus.snoop_fanout::0                   49102    100.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::1                       0      0.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::overflows               0      0.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::min_value               0                       # Request fanout histogram
system.membus.snoop_fanout::max_value               0                       # Request fanout histogram
system.membus.snoop_fanout::total               49102                       # Request fanout histogram
system.membus.power_state.pwrStateResidencyTicks::UNDEFINED    680929000                       # Cumulative time (in ticks) in various power states
system.membus.reqLayer2.occupancy            50760000                       # Layer occupancy (ticks)
system.membus.reqLayer2.utilization               7.5                       # Layer utilization (%)
system.membus.respLayer0.occupancy           65695750                       # Layer occupancy (ticks)
system.membus.respLayer0.utilization              9.6                       # Layer utilization (%)
system.membus.respLayer1.occupancy           86779000                       # Layer occupancy (ticks)
system.membus.respLayer1.utilization             12.7                       # Layer utilization (%)

---------- End Simulation Statistics   ----------
