
---------- Begin Simulation Statistics ----------
final_tick                                 1020771000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  25818                       # Simulator instruction rate (inst/s)
host_mem_usage                                2209504                       # Number of bytes of host memory used
host_op_rate                                    51532                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                     4.77                       # Real time elapsed on the host
host_tick_rate                              214209195                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                      123018                       # Number of instructions simulated
sim_ops                                        245559                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.001021                       # Number of seconds simulated
sim_ticks                                  1020771000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                     92281                       # number of cc regfile reads
system.cpu.cc_regfile_writes                    72361                       # number of cc regfile writes
system.cpu.committedInsts                      123018                       # Number of Instructions Simulated
system.cpu.committedOps                        245559                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               8.297745                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         8.297745                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                    116216                       # number of floating regfile reads
system.cpu.fp_regfile_writes                    99054                       # number of floating regfile writes
system.cpu.idleCycles                           39881                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts                  612                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                    18593                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     0.250166                       # Inst execution rate
system.cpu.iew.exec_refs                        56127                       # number of memory reference insts executed
system.cpu.iew.exec_stores                      18537                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                    1489                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts                 35625                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                  2                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts                 9                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts                18825                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts              255940                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts                 37590                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts               223                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts                255362                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                     12                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                  2738                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                    599                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                  2872                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents             19                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect          572                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect             40                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                    186780                       # num instructions consuming a value
system.cpu.iew.wb_count                        252082                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.783103                       # average fanout of values written-back
system.cpu.iew.wb_producers                    146268                       # num instructions producing a value
system.cpu.iew.wb_rate                       0.246952                       # insts written-back per cycle
system.cpu.iew.wb_sent                         252291                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                   231974                       # number of integer regfile reads
system.cpu.int_regfile_writes                  115517                       # number of integer regfile writes
system.cpu.ipc                               0.120515                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.120515                       # IPC: Total IPC of All Threads
system.mem_ctrl.dram.bw_total::.cpu.data    284293931                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrl.dram.bw_total::total        408435389                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrl.dram.readBursts                 37980                       # Number of DRAM read bursts
system.mem_ctrl.dram.writeBursts                 1202                       # Number of DRAM write bursts
system.mem_ctrl.dram.perBankRdBursts::0           754                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::1          4177                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::2          4393                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::3          4418                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::4          4382                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::5          4158                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::6          4459                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::7          4244                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::8          4134                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::9          1238                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::10          140                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::11          398                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::12          392                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::13           39                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::14          271                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::15          383                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::0            24                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::1             1                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::2             0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::3             0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::4             0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::5           233                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::6           257                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::7           257                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::8           243                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::9            76                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::10            7                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::11           53                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::12            0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::13            0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::14            0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::15           51                       # Per bank write bursts
system.mem_ctrl.dram.totQLat                227072750                       # Total ticks spent queuing
system.mem_ctrl.dram.totBusLat              189900000                       # Total ticks spent in databus transfers
system.mem_ctrl.dram.totMemAccLat           939197750                       # Total ticks spent from burst creation until serviced by the DRAM
system.mem_ctrl.dram.avgQLat                  5978.75                       # Average queueing delay per DRAM burst
system.mem_ctrl.dram.avgBusLat                5000.00                       # Average bus latency per DRAM burst
system.mem_ctrl.dram.avgMemAccLat            24728.75                       # Average memory access latency per DRAM burst
system.mem_ctrl.dram.readRowHits                35007                       # Number of row buffer hits during reads
system.mem_ctrl.dram.writeRowHits                1121                       # Number of row buffer hits during writes
system.mem_ctrl.dram.readRowHitRate             92.17                       # Row buffer hit rate for reads
system.mem_ctrl.dram.writeRowHitRate            93.26                       # Row buffer hit rate for writes
system.mem_ctrl.dram.bytesPerActivate::samples         3046                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::mean   822.755089                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::gmean   654.913303                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::stdev   350.589329                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::0-127          225      7.39%      7.39% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::128-255          220      7.22%     14.61% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::256-383          149      4.89%     19.50% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::384-511           48      1.58%     21.08% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::512-639           44      1.44%     22.52% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::640-767           66      2.17%     24.69% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::768-895           79      2.59%     27.28% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::896-1023           15      0.49%     27.77% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::1024-1151         2200     72.23%    100.00% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::total         3046                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesRead                2430720                       # Total number of bytes read from DRAM
system.mem_ctrl.dram.bytesWritten               76928                       # Total number of bytes written to DRAM
system.mem_ctrl.dram.avgRdBW              2381.258872                       # Average DRAM read bandwidth in MiBytes/s
system.mem_ctrl.dram.avgWrBW                75.362643                       # Average DRAM write bandwidth in MiBytes/s
system.mem_ctrl.dram.peakBW                  12800.00                       # Theoretical peak bandwidth in MiByte/s
system.mem_ctrl.dram.busUtil                    19.19                       # Data bus utilization in percentage
system.mem_ctrl.dram.busUtilRead                18.60                       # Data bus utilization in percentage for reads
system.mem_ctrl.dram.busUtilWrite                0.59                       # Data bus utilization in percentage for writes
system.mem_ctrl.dram.pageHitRate                92.21                       # Row buffer hit rate, read and write combined
system.mem_ctrl.dram.power_state.pwrStateResidencyTicks::UNDEFINED   1020771000                       # Cumulative time (in ticks) in various power states
system.mem_ctrl.dram.rank0.actEnergy         16600500                       # Energy for activate commands per rank (pJ)
system.mem_ctrl.dram.rank0.preEnergy          8808195                       # Energy for precharge commands per rank (pJ)
system.mem_ctrl.dram.rank0.readEnergy       221232900                       # Energy for read commands per rank (pJ)
system.mem_ctrl.dram.rank0.writeEnergy        4029840                       # Energy for write commands per rank (pJ)
system.mem_ctrl.dram.rank0.refreshEnergy 80517840.000000                       # Energy for refresh commands per rank (pJ)
system.mem_ctrl.dram.rank0.actBackEnergy    457523610                       # Energy for active background per rank (pJ)
system.mem_ctrl.dram.rank0.preBackEnergy      6693120                       # Energy for precharge background per rank (pJ)
system.mem_ctrl.dram.rank0.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrl.dram.rank0.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrl.dram.rank0.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrl.dram.rank0.totalEnergy      795406005                       # Total energy per rank (pJ)
system.mem_ctrl.dram.rank0.averagePower    779.220810                       # Core power per rank (mW)
system.mem_ctrl.dram.rank0.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrl.dram.rank0.pwrStateTime::IDLE     10417750                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::REF     34060000                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::ACT    976293250                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrl.dram.rank1.actEnergy          5205060                       # Energy for activate commands per rank (pJ)
system.mem_ctrl.dram.rank1.preEnergy          2751375                       # Energy for precharge commands per rank (pJ)
system.mem_ctrl.dram.rank1.readEnergy        49944300                       # Energy for read commands per rank (pJ)
system.mem_ctrl.dram.rank1.writeEnergy        2244600                       # Energy for write commands per rank (pJ)
system.mem_ctrl.dram.rank1.refreshEnergy 80517840.000000                       # Energy for refresh commands per rank (pJ)
system.mem_ctrl.dram.rank1.actBackEnergy    175143330                       # Energy for active background per rank (pJ)
system.mem_ctrl.dram.rank1.preBackEnergy    244487040                       # Energy for precharge background per rank (pJ)
system.mem_ctrl.dram.rank1.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrl.dram.rank1.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrl.dram.rank1.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrl.dram.rank1.totalEnergy      560293545                       # Total energy per rank (pJ)
system.mem_ctrl.dram.rank1.averagePower    548.892499                       # Core power per rank (mW)
system.mem_ctrl.dram.rank1.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrl.dram.rank1.pwrStateTime::IDLE    630408000                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::REF     34060000                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::ACT    356303000                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrl.power_state.pwrStateResidencyTicks::UNDEFINED   1020771000                       # Cumulative time (in ticks) in various power states
system.membus.trans_dist::ReadReq               38244                       # Transaction distribution
system.membus.trans_dist::ReadResp              38242                       # Transaction distribution
system.membus.trans_dist::WriteReq              18011                       # Transaction distribution
system.membus.trans_dist::WriteResp             18011                       # Transaction distribution
system.membus.pkt_count_system.cpu.icache_port::system.mem_ctrl.port         3962                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_count_system.cpu.icache_port::total         3962                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_count_system.cpu.dcache_port::system.mem_ctrl.port       108546                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_count_system.cpu.dcache_port::total       108546                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_count::total                 112508                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_size_system.cpu.icache_port::system.mem_ctrl.port       126720                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.pkt_size_system.cpu.icache_port::total       126720                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.pkt_size_system.cpu.dcache_port::system.mem_ctrl.port       290199                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.pkt_size_system.cpu.dcache_port::total       290199                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.pkt_size::total                  416919                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.snoops                                0                       # Total snoops (count)
system.membus.snoopTraffic                          0                       # Total snoop traffic (bytes)
system.membus.snoop_fanout::samples             56255                       # Request fanout histogram
system.membus.snoop_fanout::mean                    0                       # Request fanout histogram
system.membus.snoop_fanout::stdev                   0                       # Request fanout histogram
system.membus.snoop_fanout::underflows              0      0.00%      0.00% # Request fanout histogram
system.membus.snoop_fanout::0                   56255    100.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::1                       0      0.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::overflows               0      0.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::min_value               0                       # Request fanout histogram
system.membus.snoop_fanout::max_value               0                       # Request fanout histogram
system.membus.snoop_fanout::total               56255                       # Request fanout histogram
system.membus.power_state.pwrStateResidencyTicks::UNDEFINED   1020771000                       # Cumulative time (in ticks) in various power states
system.membus.reqLayer2.occupancy            74266000                       # Layer occupancy (ticks)
system.membus.reqLayer2.utilization               7.3                       # Layer utilization (%)
system.membus.respLayer0.occupancy           10510000                       # Layer occupancy (ticks)
system.membus.respLayer0.utilization              1.0                       # Layer utilization (%)
system.membus.respLayer1.occupancy          102732750                       # Layer occupancy (ticks)
system.membus.respLayer1.utilization             10.1                       # Layer utilization (%)

---------- End Simulation Statistics   ----------
