
---------- Begin Simulation Statistics ----------
final_tick                                  189174000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  22242                       # Simulator instruction rate (inst/s)
host_mem_usage                                2210524                       # Number of bytes of host memory used
host_op_rate                                   132675                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                     1.29                       # Real time elapsed on the host
host_tick_rate                              146088163                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                       28794                       # Number of instructions simulated
sim_ops                                        171798                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.000189                       # Number of seconds simulated
sim_ticks                                   189174000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                    235431                       # number of cc regfile reads
system.cpu.cc_regfile_writes                    47685                       # number of cc regfile writes
system.cpu.committedInsts                       28794                       # Number of Instructions Simulated
system.cpu.committedOps                        171798                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               6.569945                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         6.569945                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                      1508                       # number of floating regfile reads
system.cpu.fp_regfile_writes                      693                       # number of floating regfile writes
system.cpu.idleCycles                           47345                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts                  586                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                    10339                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     0.952721                       # Inst execution rate
system.cpu.iew.exec_refs                         5740                       # number of memory reference insts executed
system.cpu.iew.exec_stores                       2152                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                    2118                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts                  2893                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                  3                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts                 1                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts                 2499                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts              182430                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts                  3588                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts               190                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts                180231                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                     19                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                  1180                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                    563                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                  1223                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents             15                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect          543                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect             43                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                    410078                       # num instructions consuming a value
system.cpu.iew.wb_count                        178207                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.381952                       # average fanout of values written-back
system.cpu.iew.wb_producers                    156630                       # num instructions producing a value
system.cpu.iew.wb_rate                       0.942022                       # insts written-back per cycle
system.cpu.iew.wb_sent                         178374                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                   388923                       # number of integer regfile reads
system.cpu.int_regfile_writes                  221881                       # number of integer regfile writes
system.cpu.ipc                               0.152208                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.152208                       # IPC: Total IPC of All Threads
system.mem_ctrl.dram.perBankRdBursts::1          1099                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::2           131                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::3           252                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::4            39                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::5            32                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::6           396                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::7           133                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::8            30                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::9            55                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::10           63                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::11          192                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::12          391                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::13           53                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::14          522                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::15          396                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::0            21                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::1            42                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::2             6                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::3            56                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::4             0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::5             0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::6             0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::7             0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::8             0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::9             0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::10            0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::11            0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::12            0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::13            0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::14            0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::15           51                       # Per bank write bursts
system.mem_ctrl.dram.totQLat                 81838000                       # Total ticks spent queuing
system.mem_ctrl.dram.totBusLat               22195000                       # Total ticks spent in databus transfers
system.mem_ctrl.dram.totMemAccLat           165069250                       # Total ticks spent from burst creation until serviced by the DRAM
system.mem_ctrl.dram.avgQLat                 18436.13                       # Average queueing delay per DRAM burst
system.mem_ctrl.dram.avgBusLat                5000.00                       # Average bus latency per DRAM burst
system.mem_ctrl.dram.avgMemAccLat            37186.13                       # Average memory access latency per DRAM burst
system.mem_ctrl.dram.readRowHits                 3659                       # Number of row buffer hits during reads
system.mem_ctrl.dram.writeRowHits                 165                       # Number of row buffer hits during writes
system.mem_ctrl.dram.readRowHitRate             82.43                       # Row buffer hit rate for reads
system.mem_ctrl.dram.writeRowHitRate            93.75                       # Row buffer hit rate for writes
system.mem_ctrl.dram.bytesPerActivate::samples          783                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::mean   372.802043                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::gmean   211.259651                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::stdev   374.798743                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::0-127          267     34.10%     34.10% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::128-255          171     21.84%     55.94% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::256-383           70      8.94%     64.88% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::384-511           43      5.49%     70.37% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::512-639           30      3.83%     74.20% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::640-767           14      1.79%     75.99% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::768-895           21      2.68%     78.67% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::896-1023           15      1.92%     80.59% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::1024-1151          152     19.41%    100.00% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::total          783                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesRead                 284096                       # Total number of bytes read from DRAM
system.mem_ctrl.dram.bytesWritten               11264                       # Total number of bytes written to DRAM
system.mem_ctrl.dram.avgRdBW              1501.770856                       # Average DRAM read bandwidth in MiBytes/s
system.mem_ctrl.dram.avgWrBW                59.543066                       # Average DRAM write bandwidth in MiBytes/s
system.mem_ctrl.dram.peakBW                  12800.00                       # Theoretical peak bandwidth in MiByte/s
system.mem_ctrl.dram.busUtil                    12.20                       # Data bus utilization in percentage
system.mem_ctrl.dram.busUtilRead                11.73                       # Data bus utilization in percentage for reads
system.mem_ctrl.dram.busUtilWrite                0.47                       # Data bus utilization in percentage for writes
system.mem_ctrl.dram.pageHitRate                82.86                       # Row buffer hit rate, read and write combined
system.mem_ctrl.dram.power_state.pwrStateResidencyTicks::UNDEFINED    189174000                       # Cumulative time (in ticks) in various power states
system.mem_ctrl.dram.rank0.actEnergy          3869880                       # Energy for activate commands per rank (pJ)
system.mem_ctrl.dram.rank0.preEnergy          2034120                       # Energy for precharge commands per rank (pJ)
system.mem_ctrl.dram.rank0.readEnergy        19542180                       # Energy for read commands per rank (pJ)
system.mem_ctrl.dram.rank0.writeEnergy         652500                       # Energy for write commands per rank (pJ)
system.mem_ctrl.dram.rank0.refreshEnergy 14751360.000000                       # Energy for refresh commands per rank (pJ)
system.mem_ctrl.dram.rank0.actBackEnergy     49546680                       # Energy for active background per rank (pJ)
system.mem_ctrl.dram.rank0.preBackEnergy     30919680                       # Energy for precharge background per rank (pJ)
system.mem_ctrl.dram.rank0.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrl.dram.rank0.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrl.dram.rank0.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrl.dram.rank0.totalEnergy      121316400                       # Total energy per rank (pJ)
system.mem_ctrl.dram.rank0.averagePower    641.295315                       # Core power per rank (mW)
system.mem_ctrl.dram.rank0.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrl.dram.rank0.pwrStateTime::IDLE     79953000                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::REF      6240000                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::ACT    102981000                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrl.dram.rank1.actEnergy          1777860                       # Energy for activate commands per rank (pJ)
system.mem_ctrl.dram.rank1.preEnergy           937365                       # Energy for precharge commands per rank (pJ)
system.mem_ctrl.dram.rank1.readEnergy        12152280                       # Energy for read commands per rank (pJ)
system.mem_ctrl.dram.rank1.writeEnergy         266220                       # Energy for write commands per rank (pJ)
system.mem_ctrl.dram.rank1.refreshEnergy 14751360.000000                       # Energy for refresh commands per rank (pJ)
system.mem_ctrl.dram.rank1.actBackEnergy     52040430                       # Energy for active background per rank (pJ)
system.mem_ctrl.dram.rank1.preBackEnergy     28819680                       # Energy for precharge background per rank (pJ)
system.mem_ctrl.dram.rank1.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrl.dram.rank1.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrl.dram.rank1.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrl.dram.rank1.totalEnergy      110745195                       # Total energy per rank (pJ)
system.mem_ctrl.dram.rank1.averagePower    585.414460                       # Core power per rank (mW)
system.mem_ctrl.dram.rank1.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrl.dram.rank1.pwrStateTime::IDLE     74372500                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::REF      6240000                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::ACT    108561500                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrl.power_state.pwrStateResidencyTicks::UNDEFINED    189174000                       # Cumulative time (in ticks) in various power states
system.membus.trans_dist::ReadReq                4723                       # Transaction distribution
system.membus.trans_dist::ReadResp               4722                       # Transaction distribution
system.membus.trans_dist::WriteReq               1627                       # Transaction distribution
system.membus.trans_dist::WriteResp              1627                       # Transaction distribution
system.membus.pkt_count_system.cpu.icache_port::system.mem_ctrl.port         4497                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_count_system.cpu.icache_port::total         4497                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_count_system.cpu.dcache_port::system.mem_ctrl.port         8202                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_count_system.cpu.dcache_port::total         8202                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_count::total                  12699                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_size_system.cpu.icache_port::system.mem_ctrl.port       143872                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.pkt_size_system.cpu.icache_port::total       143872                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.pkt_size_system.cpu.dcache_port::system.mem_ctrl.port        28332                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.pkt_size_system.cpu.dcache_port::total        28332                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.pkt_size::total                  172204                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.snoops                                0                       # Total snoops (count)
system.membus.snoopTraffic                          0                       # Total snoop traffic (bytes)
system.membus.snoop_fanout::samples              6350                       # Request fanout histogram
system.membus.snoop_fanout::mean                    0                       # Request fanout histogram
system.membus.snoop_fanout::stdev                   0                       # Request fanout histogram
system.membus.snoop_fanout::underflows              0      0.00%      0.00% # Request fanout histogram
system.membus.snoop_fanout::0                    6350    100.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::1                       0      0.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::overflows               0      0.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::min_value               0                       # Request fanout histogram
system.membus.snoop_fanout::max_value               0                       # Request fanout histogram
system.membus.snoop_fanout::total                6350                       # Request fanout histogram
system.membus.power_state.pwrStateResidencyTicks::UNDEFINED    189174000                       # Cumulative time (in ticks) in various power states
system.membus.reqLayer2.occupancy             7977000                       # Layer occupancy (ticks)
system.membus.reqLayer2.utilization               4.2                       # Layer utilization (%)
system.membus.respLayer0.occupancy           11923750                       # Layer occupancy (ticks)
system.membus.respLayer0.utilization              6.3                       # Layer utilization (%)
system.membus.respLayer1.occupancy            7582000                       # Layer occupancy (ticks)
system.membus.respLayer1.utilization              4.0                       # Layer utilization (%)

---------- End Simulation Statistics   ----------
