
---------- Begin Simulation Statistics ----------
final_tick                                  680489000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  46081                       # Simulator instruction rate (inst/s)
host_mem_usage                                2209500                       # Number of bytes of host memory used
host_op_rate                                   109541                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                     2.82                       # Real time elapsed on the host
host_tick_rate                              241308335                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                      129935                       # Number of instructions simulated
sim_ops                                        308899                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.000680                       # Number of seconds simulated
sim_ticks                                   680489000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                     21022                       # number of cc regfile reads
system.cpu.cc_regfile_writes                    14980                       # number of cc regfile writes
system.cpu.committedInsts                      129935                       # Number of Instructions Simulated
system.cpu.committedOps                        308899                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               5.237157                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         5.237157                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                    535568                       # number of floating regfile reads
system.cpu.fp_regfile_writes                   280007                       # number of floating regfile writes
system.cpu.idleCycles                          212386                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts                  568                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                     4306                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     0.520202                       # Inst execution rate
system.cpu.iew.exec_refs                        76777                       # number of memory reference insts executed
system.cpu.iew.exec_stores                       1939                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                    1441                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts                 35442                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                  2                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts                 1                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts                 2157                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts              316804                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts                 74838                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts               183                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts                353992                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                      4                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                  2867                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                    548                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                  2990                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents             14                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect          493                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect             75                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                    394060                       # num instructions consuming a value
system.cpu.iew.wb_count                        313511                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.589730                       # average fanout of values written-back
system.cpu.iew.wb_producers                    232389                       # num instructions producing a value
system.cpu.iew.wb_rate                       0.460714                       # insts written-back per cycle
system.cpu.iew.wb_sent                         313663                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                   187123                       # number of integer regfile reads
system.cpu.int_regfile_writes                   26781                       # number of integer regfile writes
system.cpu.ipc                               0.190943                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.190943                       # IPC: Total IPC of All Threads
system.mem_ctrl.dram.perBankRdBursts::5            30                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::6           412                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::7            83                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::8            67                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::9            20                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::10           42                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::11          162                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::12          299                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::13          125                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::14          247                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::15          411                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::0            27                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::1             1                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::2            48                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::3             7                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::4            49                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::5             0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::6             0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::7             0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::8             0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::9             0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::10            0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::11            0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::12            0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::13            0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::14            0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::15           48                       # Per bank write bursts
system.mem_ctrl.dram.totQLat                784200250                       # Total ticks spent queuing
system.mem_ctrl.dram.totBusLat              235890000                       # Total ticks spent in databus transfers
system.mem_ctrl.dram.totMemAccLat          1668787750                       # Total ticks spent from burst creation until serviced by the DRAM
system.mem_ctrl.dram.avgQLat                 16622.16                       # Average queueing delay per DRAM burst
system.mem_ctrl.dram.avgBusLat                5000.00                       # Average bus latency per DRAM burst
system.mem_ctrl.dram.avgMemAccLat            35372.16                       # Average memory access latency per DRAM burst
system.mem_ctrl.dram.readRowHits                43729                       # Number of row buffer hits during reads
system.mem_ctrl.dram.writeRowHits                 172                       # Number of row buffer hits during writes
system.mem_ctrl.dram.readRowHitRate             92.69                       # Row buffer hit rate for reads
system.mem_ctrl.dram.writeRowHitRate            95.56                       # Row buffer hit rate for writes
system.mem_ctrl.dram.bytesPerActivate::samples         3450                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::mean   878.080000                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::gmean   734.620694                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::stdev   316.538227                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::0-127          176      5.10%      5.10% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::128-255          239      6.93%     12.03% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::256-383           86      2.49%     14.52% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::384-511           34      0.99%     15.51% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::512-639           19      0.55%     16.06% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::640-767           43      1.25%     17.30% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::768-895           48      1.39%     18.70% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::896-1023           35      1.01%     19.71% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::1024-1151         2770     80.29%    100.00% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::total         3450                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesRead                3019392                       # Total number of bytes read from DRAM
system.mem_ctrl.dram.bytesWritten               11520                       # Total number of bytes written to DRAM
system.mem_ctrl.dram.avgRdBW              4437.091562                       # Average DRAM read bandwidth in MiBytes/s
system.mem_ctrl.dram.avgWrBW                16.929003                       # Average DRAM write bandwidth in MiBytes/s
system.mem_ctrl.dram.peakBW                  12800.00                       # Theoretical peak bandwidth in MiByte/s
system.mem_ctrl.dram.busUtil                    34.80                       # Data bus utilization in percentage
system.mem_ctrl.dram.busUtilRead                34.66                       # Data bus utilization in percentage for reads
system.mem_ctrl.dram.busUtilWrite                0.13                       # Data bus utilization in percentage for writes
system.mem_ctrl.dram.pageHitRate                92.70                       # Row buffer hit rate, read and write combined
system.mem_ctrl.dram.power_state.pwrStateResidencyTicks::UNDEFINED    680489000                       # Cumulative time (in ticks) in various power states
system.mem_ctrl.dram.rank0.actEnergy         22890840                       # Energy for activate commands per rank (pJ)
system.mem_ctrl.dram.rank0.preEnergy         12151590                       # Energy for precharge commands per rank (pJ)
system.mem_ctrl.dram.rank0.readEnergy       327047700                       # Energy for read commands per rank (pJ)
system.mem_ctrl.dram.rank0.writeEnergy         689040                       # Energy for write commands per rank (pJ)
system.mem_ctrl.dram.rank0.refreshEnergy 53473680.000000                       # Energy for refresh commands per rank (pJ)
system.mem_ctrl.dram.rank0.actBackEnergy    304808640                       # Energy for active background per rank (pJ)
system.mem_ctrl.dram.rank0.preBackEnergy      4627200                       # Energy for precharge background per rank (pJ)
system.mem_ctrl.dram.rank0.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrl.dram.rank0.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrl.dram.rank0.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrl.dram.rank0.totalEnergy      725688690                       # Total energy per rank (pJ)
system.mem_ctrl.dram.rank0.averagePower   1066.422367                       # Core power per rank (mW)
system.mem_ctrl.dram.rank0.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrl.dram.rank0.pwrStateTime::IDLE      6583250                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::REF     22620000                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::ACT    651285750                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrl.dram.rank1.actEnergy          1792140                       # Energy for activate commands per rank (pJ)
system.mem_ctrl.dram.rank1.preEnergy           941160                       # Energy for precharge commands per rank (pJ)
system.mem_ctrl.dram.rank1.readEnergy         9803220                       # Energy for read commands per rank (pJ)
system.mem_ctrl.dram.rank1.writeEnergy         250560                       # Energy for write commands per rank (pJ)
system.mem_ctrl.dram.rank1.refreshEnergy 53473680.000000                       # Energy for refresh commands per rank (pJ)
system.mem_ctrl.dram.rank1.actBackEnergy     54661290                       # Energy for active background per rank (pJ)
system.mem_ctrl.dram.rank1.preBackEnergy    215277600                       # Energy for precharge background per rank (pJ)
system.mem_ctrl.dram.rank1.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrl.dram.rank1.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrl.dram.rank1.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrl.dram.rank1.totalEnergy      336199650                       # Total energy per rank (pJ)
system.mem_ctrl.dram.rank1.averagePower    494.055966                       # Core power per rank (mW)
system.mem_ctrl.dram.rank1.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrl.dram.rank1.pwrStateTime::IDLE    558920250                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::REF     22620000                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::ACT     98948750                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrl.power_state.pwrStateResidencyTicks::UNDEFINED    680489000                       # Cumulative time (in ticks) in various power states
system.membus.trans_dist::ReadReq               47427                       # Transaction distribution
system.membus.trans_dist::ReadResp              47425                       # Transaction distribution
system.membus.trans_dist::WriteReq               1658                       # Transaction distribution
system.membus.trans_dist::WriteResp              1658                       # Transaction distribution
system.membus.pkt_count_system.cpu.icache_port::system.mem_ctrl.port        24710                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_count_system.cpu.icache_port::total        24710                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_count_system.cpu.dcache_port::system.mem_ctrl.port        73458                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_count_system.cpu.dcache_port::total        73458                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_count::total                  98168                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_size_system.cpu.icache_port::system.mem_ctrl.port       790656                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.pkt_size_system.cpu.icache_port::total       790656                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.pkt_size_system.cpu.dcache_port::system.mem_ctrl.port       289084                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.pkt_size_system.cpu.dcache_port::total       289084                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.pkt_size::total                 1079740                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.snoops                                0                       # Total snoops (count)
system.membus.snoopTraffic                          0                       # Total snoop traffic (bytes)
system.membus.snoop_fanout::samples             49085                       # Request fanout histogram
system.membus.snoop_fanout::mean                    0                       # Request fanout histogram
system.membus.snoop_fanout::stdev                   0                       # Request fanout histogram
system.membus.snoop_fanout::underflows              0      0.00%      0.00% # Request fanout histogram
system.membus.snoop_fanout::0                   49085    100.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::1                       0      0.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::overflows               0      0.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::min_value               0                       # Request fanout histogram
system.membus.snoop_fanout::max_value               0                       # Request fanout histogram
system.membus.snoop_fanout::total               49085                       # Request fanout histogram
system.membus.power_state.pwrStateResidencyTicks::UNDEFINED    680489000                       # Cumulative time (in ticks) in various power states
system.membus.reqLayer2.occupancy            50743000                       # Layer occupancy (ticks)
system.membus.reqLayer2.utilization               7.5                       # Layer utilization (%)
system.membus.respLayer0.occupancy           65489500                       # Layer occupancy (ticks)
system.membus.respLayer0.utilization              9.6                       # Layer utilization (%)
system.membus.respLayer1.occupancy           86954999                       # Layer occupancy (ticks)
system.membus.respLayer1.utilization             12.8                       # Layer utilization (%)

---------- End Simulation Statistics   ----------
