
---------- Begin Simulation Statistics ----------
final_tick                                  201334000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  23815                       # Simulator instruction rate (inst/s)
host_mem_usage                                2210528                       # Number of bytes of host memory used
host_op_rate                                   142057                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                     1.21                       # Real time elapsed on the host
host_tick_rate                              166473717                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                       28794                       # Number of instructions simulated
sim_ops                                        171798                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.000201                       # Number of seconds simulated
sim_ticks                                   201334000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                    235485                       # number of cc regfile reads
system.cpu.cc_regfile_writes                    47655                       # number of cc regfile writes
system.cpu.committedInsts                       28794                       # Number of Instructions Simulated
system.cpu.committedOps                        171798                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               6.992255                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         6.992255                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                      1670                       # number of floating regfile reads
system.cpu.fp_regfile_writes                      733                       # number of floating regfile writes
system.cpu.idleCycles                           55996                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts                  786                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                    10412                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     0.902774                       # Inst execution rate
system.cpu.iew.exec_refs                         6199                       # number of memory reference insts executed
system.cpu.iew.exec_stores                       2364                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                    1746                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts                  3211                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                  4                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts                 1                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts                 2740                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts              184485                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts                  3835                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts               183                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts                181760                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                      9                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                  1036                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                    752                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                  1057                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents             27                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect          760                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect             26                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                    411106                       # num instructions consuming a value
system.cpu.iew.wb_count                        179536                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.382797                       # average fanout of values written-back
system.cpu.iew.wb_producers                    157370                       # num instructions producing a value
system.cpu.iew.wb_rate                       0.891728                       # insts written-back per cycle
system.cpu.iew.wb_sent                         179722                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                   390938                       # number of integer regfile reads
system.cpu.int_regfile_writes                  222839                       # number of integer regfile writes
system.cpu.ipc                               0.143015                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.143015                       # IPC: Total IPC of All Threads
system.mem_ctrl.dram.perBankRdBursts::1          1230                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::2           142                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::3           289                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::4            38                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::5            34                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::6           436                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::7           140                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::8            29                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::9           113                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::10           73                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::11          279                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::12          428                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::13           76                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::14          563                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::15          440                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::0            23                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::1            47                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::2             7                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::3            51                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::4             0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::5             0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::6             0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::7             0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::8             0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::9             0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::10            0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::11            0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::12            0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::13            0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::14            0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::15           48                       # Per bank write bursts
system.mem_ctrl.dram.totQLat                 75436000                       # Total ticks spent queuing
system.mem_ctrl.dram.totBusLat               24545000                       # Total ticks spent in databus transfers
system.mem_ctrl.dram.totMemAccLat           167479750                       # Total ticks spent from burst creation until serviced by the DRAM
system.mem_ctrl.dram.avgQLat                 15366.88                       # Average queueing delay per DRAM burst
system.mem_ctrl.dram.avgBusLat                5000.00                       # Average bus latency per DRAM burst
system.mem_ctrl.dram.avgMemAccLat            34116.88                       # Average memory access latency per DRAM burst
system.mem_ctrl.dram.readRowHits                 4059                       # Number of row buffer hits during reads
system.mem_ctrl.dram.writeRowHits                 166                       # Number of row buffer hits during writes
system.mem_ctrl.dram.readRowHitRate             82.68                       # Row buffer hit rate for reads
system.mem_ctrl.dram.writeRowHitRate            94.32                       # Row buffer hit rate for writes
system.mem_ctrl.dram.bytesPerActivate::samples          847                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::mean   380.146399                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::gmean   215.543020                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::stdev   378.449590                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::0-127          286     33.77%     33.77% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::128-255          182     21.49%     55.25% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::256-383           88     10.39%     65.64% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::384-511           26      3.07%     68.71% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::512-639           36      4.25%     72.96% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::640-767           21      2.48%     75.44% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::768-895           24      2.83%     78.28% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::896-1023            8      0.94%     79.22% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::1024-1151          176     20.78%    100.00% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::total          847                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesRead                 314176                       # Total number of bytes read from DRAM
system.mem_ctrl.dram.bytesWritten               11264                       # Total number of bytes written to DRAM
system.mem_ctrl.dram.avgRdBW              1560.471654                       # Average DRAM read bandwidth in MiBytes/s
system.mem_ctrl.dram.avgWrBW                55.946835                       # Average DRAM write bandwidth in MiBytes/s
system.mem_ctrl.dram.peakBW                  12800.00                       # Theoretical peak bandwidth in MiByte/s
system.mem_ctrl.dram.busUtil                    12.63                       # Data bus utilization in percentage
system.mem_ctrl.dram.busUtilRead                12.19                       # Data bus utilization in percentage for reads
system.mem_ctrl.dram.busUtilWrite                0.44                       # Data bus utilization in percentage for writes
system.mem_ctrl.dram.pageHitRate                83.09                       # Row buffer hit rate, read and write combined
system.mem_ctrl.dram.power_state.pwrStateResidencyTicks::UNDEFINED    201334000                       # Cumulative time (in ticks) in various power states
system.mem_ctrl.dram.rank0.actEnergy          4134060                       # Energy for activate commands per rank (pJ)
system.mem_ctrl.dram.rank0.preEnergy          2170740                       # Energy for precharge commands per rank (pJ)
system.mem_ctrl.dram.rank0.readEnergy        20763120                       # Energy for read commands per rank (pJ)
system.mem_ctrl.dram.rank0.writeEnergy         668160                       # Energy for write commands per rank (pJ)
system.mem_ctrl.dram.rank0.refreshEnergy 15366000.000000                       # Energy for refresh commands per rank (pJ)
system.mem_ctrl.dram.rank0.actBackEnergy     57624720                       # Energy for active background per rank (pJ)
system.mem_ctrl.dram.rank0.preBackEnergy     28786560                       # Energy for precharge background per rank (pJ)
system.mem_ctrl.dram.rank0.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrl.dram.rank0.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrl.dram.rank0.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrl.dram.rank0.totalEnergy      129513360                       # Total energy per rank (pJ)
system.mem_ctrl.dram.rank0.averagePower    643.276148                       # Core power per rank (mW)
system.mem_ctrl.dram.rank0.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrl.dram.rank0.pwrStateTime::IDLE     74305250                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::REF      6500000                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::ACT    120528750                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrl.dram.rank1.actEnergy          2006340                       # Energy for activate commands per rank (pJ)
system.mem_ctrl.dram.rank1.preEnergy          1043625                       # Energy for precharge commands per rank (pJ)
system.mem_ctrl.dram.rank1.readEnergy        14287140                       # Energy for read commands per rank (pJ)
system.mem_ctrl.dram.rank1.writeEnergy         250560                       # Energy for write commands per rank (pJ)
system.mem_ctrl.dram.rank1.refreshEnergy 15366000.000000                       # Energy for refresh commands per rank (pJ)
system.mem_ctrl.dram.rank1.actBackEnergy     59082210                       # Energy for active background per rank (pJ)
system.mem_ctrl.dram.rank1.preBackEnergy     27559200                       # Energy for precharge background per rank (pJ)
system.mem_ctrl.dram.rank1.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrl.dram.rank1.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrl.dram.rank1.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrl.dram.rank1.totalEnergy      119595075                       # Total energy per rank (pJ)
system.mem_ctrl.dram.rank1.averagePower    594.013306                       # Core power per rank (mW)
system.mem_ctrl.dram.rank1.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrl.dram.rank1.pwrStateTime::IDLE     70967250                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::REF      6500000                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::ACT    123866750                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrl.power_state.pwrStateResidencyTicks::UNDEFINED    201334000                       # Cumulative time (in ticks) in various power states
system.membus.trans_dist::ReadReq                5270                       # Transaction distribution
system.membus.trans_dist::ReadResp               5269                       # Transaction distribution
system.membus.trans_dist::WriteReq               1627                       # Transaction distribution
system.membus.trans_dist::WriteResp              1627                       # Transaction distribution
system.membus.pkt_count_system.cpu.icache_port::system.mem_ctrl.port         5231                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_count_system.cpu.icache_port::total         5231                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_count_system.cpu.dcache_port::system.mem_ctrl.port         8562                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_count_system.cpu.dcache_port::total         8562                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_count::total                  13793                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_size_system.cpu.icache_port::system.mem_ctrl.port       167360                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.pkt_size_system.cpu.icache_port::total       167360                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.pkt_size_system.cpu.dcache_port::system.mem_ctrl.port        29582                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.pkt_size_system.cpu.dcache_port::total        29582                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.pkt_size::total                  196942                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.snoops                                0                       # Total snoops (count)
system.membus.snoopTraffic                          0                       # Total snoop traffic (bytes)
system.membus.snoop_fanout::samples              6897                       # Request fanout histogram
system.membus.snoop_fanout::mean                    0                       # Request fanout histogram
system.membus.snoop_fanout::stdev                   0                       # Request fanout histogram
system.membus.snoop_fanout::underflows              0      0.00%      0.00% # Request fanout histogram
system.membus.snoop_fanout::0                    6897    100.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::1                       0      0.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::overflows               0      0.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::min_value               0                       # Request fanout histogram
system.membus.snoop_fanout::max_value               0                       # Request fanout histogram
system.membus.snoop_fanout::total                6897                       # Request fanout histogram
system.membus.power_state.pwrStateResidencyTicks::UNDEFINED    201334000                       # Cumulative time (in ticks) in various power states
system.membus.reqLayer2.occupancy             8524000                       # Layer occupancy (ticks)
system.membus.reqLayer2.utilization               4.2                       # Layer utilization (%)
system.membus.respLayer0.occupancy           13869000                       # Layer occupancy (ticks)
system.membus.respLayer0.utilization              6.9                       # Layer utilization (%)
system.membus.respLayer1.occupancy            7995999                       # Layer occupancy (ticks)
system.membus.respLayer1.utilization              4.0                       # Layer utilization (%)

---------- End Simulation Statistics   ----------
