
---------- Begin Simulation Statistics ----------
final_tick                                  950386000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  26884                       # Simulator instruction rate (inst/s)
host_mem_usage                                2209500                       # Number of bytes of host memory used
host_op_rate                                    49047                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                     1.84                       # Real time elapsed on the host
host_tick_rate                              516480150                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                       49462                       # Number of instructions simulated
sim_ops                                         90251                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.000950                       # Number of seconds simulated
sim_ticks                                   950386000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                     51480                       # number of cc regfile reads
system.cpu.cc_regfile_writes                    39587                       # number of cc regfile writes
system.cpu.committedInsts                       49462                       # Number of Instructions Simulated
system.cpu.committedOps                         90251                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                              19.214488                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                        19.214488                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                      1504                       # number of floating regfile reads
system.cpu.fp_regfile_writes                      696                       # number of floating regfile writes
system.cpu.idleCycles                          534678                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts                  617                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                    10430                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     0.103596                       # Inst execution rate
system.cpu.iew.exec_refs                         5692                       # number of memory reference insts executed
system.cpu.iew.exec_stores                       2138                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                    1376                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts                  2784                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                  2                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts                 1                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts                 2399                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts              100122                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts                  3554                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts               211                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts                 98456                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                      8                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                  2750                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                    594                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                  2875                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents             14                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect          546                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect             71                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                     71965                       # num instructions consuming a value
system.cpu.iew.wb_count                         96460                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.893990                       # average fanout of values written-back
system.cpu.iew.wb_producers                     64336                       # num instructions producing a value
system.cpu.iew.wb_rate                       0.101495                       # insts written-back per cycle
system.cpu.iew.wb_sent                          96620                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                   131232                       # number of integer regfile reads
system.cpu.int_regfile_writes                   82768                       # number of integer regfile writes
system.cpu.ipc                               0.052044                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.052044                       # IPC: Total IPC of All Threads
system.mem_ctrl.dram.perBankRdBursts::0         17164                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::1           998                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::2           125                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::3           266                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::4            30                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::5            30                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::6           364                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::7           137                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::8            40                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::9            48                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::10           65                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::11          185                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::12          392                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::13           41                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::14          271                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::15          389                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::0            25                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::1            36                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::2             6                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::3            50                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::4             0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::5             0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::6             0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::7             0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::8             0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::9             0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::10            0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::11            0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::12            0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::13            0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::14            0                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::15           45                       # Per bank write bursts
system.mem_ctrl.dram.totQLat                122855750                       # Total ticks spent queuing
system.mem_ctrl.dram.totBusLat              102725000                       # Total ticks spent in databus transfers
system.mem_ctrl.dram.totMemAccLat           508074500                       # Total ticks spent from burst creation until serviced by the DRAM
system.mem_ctrl.dram.avgQLat                  5979.84                       # Average queueing delay per DRAM burst
system.mem_ctrl.dram.avgBusLat                5000.00                       # Average bus latency per DRAM burst
system.mem_ctrl.dram.avgMemAccLat            24729.84                       # Average memory access latency per DRAM burst
system.mem_ctrl.dram.readRowHits                18697                       # Number of row buffer hits during reads
system.mem_ctrl.dram.writeRowHits                 152                       # Number of row buffer hits during writes
system.mem_ctrl.dram.readRowHitRate             91.01                       # Row buffer hit rate for reads
system.mem_ctrl.dram.writeRowHitRate            93.83                       # Row buffer hit rate for writes
system.mem_ctrl.dram.bytesPerActivate::samples         1854                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::mean   714.355987                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::gmean   499.102119                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::stdev   404.190770                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::0-127          268     14.46%     14.46% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::128-255          177      9.55%     24.00% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::256-383           75      4.05%     28.05% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::384-511          116      6.26%     34.30% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::512-639           55      2.97%     37.27% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::640-767           15      0.81%     38.08% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::768-895           16      0.86%     38.94% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::896-1023           18      0.97%     39.91% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::1024-1151         1114     60.09%    100.00% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::total         1854                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesRead                1314880                       # Total number of bytes read from DRAM
system.mem_ctrl.dram.bytesWritten               10368                       # Total number of bytes written to DRAM
system.mem_ctrl.dram.avgRdBW              1383.522064                       # Average DRAM read bandwidth in MiBytes/s
system.mem_ctrl.dram.avgWrBW                10.909252                       # Average DRAM write bandwidth in MiBytes/s
system.mem_ctrl.dram.peakBW                  12800.00                       # Theoretical peak bandwidth in MiByte/s
system.mem_ctrl.dram.busUtil                    10.89                       # Data bus utilization in percentage
system.mem_ctrl.dram.busUtilRead                10.81                       # Data bus utilization in percentage for reads
system.mem_ctrl.dram.busUtilWrite                0.09                       # Data bus utilization in percentage for writes
system.mem_ctrl.dram.pageHitRate                91.03                       # Row buffer hit rate, read and write combined
system.mem_ctrl.dram.power_state.pwrStateResidencyTicks::UNDEFINED    950386000                       # Cumulative time (in ticks) in various power states
system.mem_ctrl.dram.rank0.actEnergy         11652480                       # Energy for activate commands per rank (pJ)
system.mem_ctrl.dram.rank0.preEnergy          6178260                       # Energy for precharge commands per rank (pJ)
system.mem_ctrl.dram.rank0.readEnergy       136473960                       # Energy for read commands per rank (pJ)
system.mem_ctrl.dram.rank0.writeEnergy         610740                       # Energy for write commands per rank (pJ)
system.mem_ctrl.dram.rank0.refreshEnergy 74986080.000000                       # Energy for refresh commands per rank (pJ)
system.mem_ctrl.dram.rank0.actBackEnergy    412901160                       # Energy for active background per rank (pJ)
system.mem_ctrl.dram.rank0.preBackEnergy     17242080                       # Energy for precharge background per rank (pJ)
system.mem_ctrl.dram.rank0.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrl.dram.rank0.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrl.dram.rank0.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrl.dram.rank0.totalEnergy      660044760                       # Total energy per rank (pJ)
system.mem_ctrl.dram.rank0.averagePower    694.501771                       # Core power per rank (mW)
system.mem_ctrl.dram.rank0.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrl.dram.rank0.pwrStateTime::IDLE     28362250                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::REF     31720000                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::ACT    890303750                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrl.dram.rank1.actEnergy          1613640                       # Energy for activate commands per rank (pJ)
system.mem_ctrl.dram.rank1.preEnergy           857670                       # Energy for precharge commands per rank (pJ)
system.mem_ctrl.dram.rank1.readEnergy        10217340                       # Energy for read commands per rank (pJ)
system.mem_ctrl.dram.rank1.writeEnergy         234900                       # Energy for write commands per rank (pJ)
system.mem_ctrl.dram.rank1.refreshEnergy 74986080.000000                       # Energy for refresh commands per rank (pJ)
system.mem_ctrl.dram.rank1.actBackEnergy     58572060                       # Energy for active background per rank (pJ)
system.mem_ctrl.dram.rank1.preBackEnergy    315624480                       # Energy for precharge background per rank (pJ)
system.mem_ctrl.dram.rank1.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrl.dram.rank1.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrl.dram.rank1.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrl.dram.rank1.totalEnergy      462106170                       # Total energy per rank (pJ)
system.mem_ctrl.dram.rank1.averagePower    486.229984                       # Core power per rank (mW)
system.mem_ctrl.dram.rank1.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrl.dram.rank1.pwrStateTime::IDLE    819911750                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::REF     31720000                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::ACT     98754250                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrl.power_state.pwrStateResidencyTicks::UNDEFINED    950386000                       # Cumulative time (in ticks) in various power states
system.membus.trans_dist::ReadReq               20825                       # Transaction distribution
system.membus.trans_dist::ReadResp              20823                       # Transaction distribution
system.membus.trans_dist::WriteReq               1627                       # Transaction distribution
system.membus.trans_dist::WriteResp              1627                       # Transaction distribution
system.membus.pkt_count_system.cpu.icache_port::system.mem_ctrl.port        36828                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_count_system.cpu.icache_port::total        36828                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_count_system.cpu.dcache_port::system.mem_ctrl.port         8074                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_count_system.cpu.dcache_port::total         8074                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_count::total                  44902                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_size_system.cpu.icache_port::system.mem_ctrl.port      1178432                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.pkt_size_system.cpu.icache_port::total      1178432                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.pkt_size_system.cpu.dcache_port::system.mem_ctrl.port        27737                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.pkt_size_system.cpu.dcache_port::total        27737                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.pkt_size::total                 1206169                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.snoops                                0                       # Total snoops (count)
system.membus.snoopTraffic                          0                       # Total snoop traffic (bytes)
system.membus.snoop_fanout::samples             22452                       # Request fanout histogram
system.membus.snoop_fanout::mean                    0                       # Request fanout histogram
system.membus.snoop_fanout::stdev                   0                       # Request fanout histogram
system.membus.snoop_fanout::underflows              0      0.00%      0.00% # Request fanout histogram
system.membus.snoop_fanout::0                   22452    100.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::1                       0      0.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::overflows               0      0.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::min_value               0                       # Request fanout histogram
system.membus.snoop_fanout::max_value               0                       # Request fanout histogram
system.membus.snoop_fanout::total               22452                       # Request fanout histogram
system.membus.power_state.pwrStateResidencyTicks::UNDEFINED    950386000                       # Cumulative time (in ticks) in various power states
system.membus.reqLayer2.occupancy            24079000                       # Layer occupancy (ticks)
system.membus.reqLayer2.utilization               2.5                       # Layer utilization (%)
system.membus.respLayer0.occupancy           97039000                       # Layer occupancy (ticks)
system.membus.respLayer0.utilization             10.2                       # Layer utilization (%)
system.membus.respLayer1.occupancy            7460000                       # Layer occupancy (ticks)
system.membus.respLayer1.utilization              0.8                       # Layer utilization (%)

---------- End Simulation Statistics   ----------
